0.22 0.95 0.10591
0.23 0.95 0.00146
0.24 0.95 0.29202
0.25 0.95 0.01267
0.1 0.96 0.00101
0.11 0.96 0.00023
0.12 0.96 4e-05
0.13 0.96 2e-05
0.14 0.96 0.58505
0.15 0.96 0.00057
0.16 0.96 0.04886
0.17 0.96 0.87349
0.18 0.96 0.00818
0.19 0.96 0.41151
0.2 0.96 0.96914
0.21 0.96 0.00368
0.22 0.96 0.49903
0.23 0.96 0.34806
0.24 0.96 0.67244
0.25 0.96 0.78581
0.1 0.97 0.00019
0.11 0.97 0.80153
0.12 0.97 0.96223
0.13 0.97 0.99498
0.14 0.97 0.00063
0.15 0.97 7e-05
0.16 0.97 0.58079
0.17 0.97 0.97053
0.18 0.97 0.98541
0.19 0.97 0.02942
0.2 0.97 0.5858
0.21 0.97 0.76935
0.22 0.97 0.58314
0.23 0.97 0.93423
0.24 0.97 0.94995
0.25 0.97 0.34145
0.1 0.98 0.00013
0.11 0.98 0.04721
0.12 0.98 0.95126
0.13 0.98 0.20958
0.14 0.98 3e-05
0.15 0.98 0.97057
0.16 0.98 0.92815
0.17 0.98 0.35253
0.18 0.98 0.9976
0.19 0.98 0.99457
0.2 0.98 0.95303
0.21 0.98 0.73759
0.22 0.98 0.69413
0.23 0.98 0.97551
0.24 0.98 0.99803
0.25 0.98 0.99576
0.1 0.99 0.0511
0.11 0.99 0.96321
0.12 0.99 0.66843
0.13 0.99 0.71249
0.14 0.99 0.17325
0.15 0.99 7e-05
0.16 0.99 0.86255
0.17 0.99 0.91293
0.18 0.99 0.99168
0.19 0.99 0.55557
0.2 0.99 0.87162
0.21 0.99 0.00148
0.22 0.99 0.80159
0.23 0.99 0.99438
0.24 0.99 0.00059
0.25 0.99 0.01807
0.1 1.0 0.28044
0.11 1.0 0.05911
0.12 1.0 0.0
0.13 1.0 0.00153
0.14 1.0 0.05075
0.15 1.0 0.72114
0.16 1.0 0.90814
0.17 1.0 0.96441
0.18 1.0 0.00664
0.19 1.0 0.35332
0.2 1.0 0.65991
0.21 1.0 0.64451
0.22 1.0 0.6947
0.23 1.0 0.81236
0.24 1.0 0.27687
0.25 1.0 0.98353
0.1 1.01 0.04535
0.11 1.01 0.00012
0.12 1.01 0.00048
0.13 1.01 0.32211
0.14 1.01 0.03004
0.15 1.01 0.10187
0.16 1.01 0.11413
0.17 1.01 0.00325
0.18 1.01 0.0017
0.19 1.01 0.77675
0.2 1.01 0.86701
0.21 1.01 0.62143
0.22 1.01 0.32613
0.23 1.01 1e-05
0.24 1.01 0.8194
0.25 1.01 0.90076
0.1 1.02 0.06278
0.11 1.02 0.00494
0.12 1.02 0.5334
0.13 1.02 0.0
0.14 1.02 0.19873
0.15 1.02 0.03488
0.16 1.02 0.34373
0.17 1.02 0.15471
0.18 1.02 0.15936
0.19 1.02 0.01346
0.2 1.02 0.01479
0.21 1.02 0.77016
0.22 1.02 0.90462
0.23 1.02 0.0
0.24 1.02 0.12844
0.25 1.02 1e-05
0.1 1.03 1e-05
0.11 1.03 0.02883
0.12 1.03 0.00021
0.13 1.03 0.13042
0.14 1.03 0.14535
0.15 1.03 0.08472
0.16 1.03 0.04171
0.17 1.03 0.00537
0.18 1.03 0.11942
0.19 1.03 0.16462
0.2 1.03 0.18262
0.21 1.03 0.49711
0.22 1.03 0.65738
0.23 1.03 0.7813
0.24 1.03 0.51108
0.25 1.03 0.77644
0.1 1.04 0.00123
0.11 1.04 0.00432
0.12 1.04 0.00431
0.13 1.04 0.07043
0.14 1.04 0.01088
0.15 1.04 0.06297
0.16 1.04 0.09632
0.17 1.04 0.0
0.18 1.04 0.00367
0.19 1.04 0.13723
0.2 1.04 0.43247
0.21 1.04 0.47254
0.22 1.04 0.64523
0.23 1.04 0.0389
0.24 1.04 0.77039
0.25 1.04 0.80999
0.1 1.05 0.06541
0.11 1.05 0.00097
0.12 1.05 3e-05
0.13 1.05 0.0054
0.14 1.05 5e-05
0.15 1.05 0.00634
0.16 1.05 0.27253
0.17 1.05 0.0403
0.18 1.05 0.04787
0.19 1.05 0.03699
0.2 1.05 0.01157
0.21 1.05 0.56144
0.22 1.05 0.21032
0.23 1.05 0.70249
0.24 1.05 0.41228
0.25 1.05 0.16225
