0.15 0.84 1e-05
0.16 0.84 0.0
0.17 0.84 0.0
0.18 0.84 0.0
0.19 0.84 0.00153
0.2 0.84 0.0
0.21 0.84 3e-05
0.22 0.84 0.00089
0.23 0.84 6e-05
0.24 0.84 1e-05
0.25 0.84 2e-05
0.1 0.85 4e-05
0.11 0.85 0.0
0.12 0.85 1e-05
0.13 0.85 0.0
0.14 0.85 0.00021
0.15 0.85 0.0
0.16 0.85 0.0
0.17 0.85 0.0
0.18 0.85 0.0
0.19 0.85 0.0
0.2 0.85 0.10868
0.21 0.85 0.04158
0.22 0.85 0.00034
0.23 0.85 5e-05
0.24 0.85 3e-05
0.25 0.85 5e-05
0.1 0.86 0.00054
0.11 0.86 7e-05
0.12 0.86 0.0
0.13 0.86 0.0
0.14 0.86 0.00014
0.15 0.86 0.0
0.16 0.86 0.0
0.17 0.86 0.0
0.18 0.86 0.0
0.19 0.86 0.0
0.2 0.86 0.0
0.21 0.86 0.07219
0.22 0.86 0.00016
0.23 0.86 0.00012
0.24 0.86 0.00013
0.25 0.86 5e-05
0.1 0.87 0.00023
0.11 0.87 0.0
0.12 0.87 0.0
0.13 0.87 0.0
0.14 0.87 0.0
0.15 0.87 0.0
0.16 0.87 0.0
0.17 0.87 0.0
0.18 0.87 0.0
0.19 0.87 0.0
0.2 0.87 0.0
0.21 0.87 0.06656
0.22 0.87 0.00572
0.23 0.87 0.00038
0.24 0.87 9e-05
0.25 0.87 0.00049
0.1 0.88 0.0
0.11 0.88 0.0
0.12 0.88 0.0
0.13 0.88 0.0
0.14 0.88 0.0
0.15 0.88 0.0
0.16 0.88 0.0
0.17 0.88 0.0
0.18 0.88 0.0
0.19 0.88 4e-05
0.2 0.88 0.04577
0.21 0.88 0.00543
0.22 0.88 0.00063
0.23 0.88 0.00045
0.24 0.88 0.00061
0.25 0.88 0.00087
0.1 0.89 7e-05
0.11 0.89 1e-05
0.12 0.89 1e-05
0.13 0.89 0.00649
0.14 0.89 2e-05
0.15 0.89 0.0
0.16 0.89 0.0
0.17 0.89 0.0
0.18 0.89 0.0
0.19 0.89 0.00298
0.2 0.89 0.00499
0.21 0.89 0.00934
0.22 0.89 0.00817
0.23 0.89 0.01418
0.24 0.89 0.00103
0.25 0.89 0.00038
0.1 0.9 3e-05
0.11 0.9 3e-05
0.12 0.9 4e-05
0.13 0.9 4e-05
0.14 0.9 6e-05
0.15 0.9 0.0
0.16 0.9 4e-05
0.17 0.9 0.0
0.18 0.9 0.01562
0.19 0.9 0.05524
0.2 0.9 0.00867
0.21 0.9 0.00997
0.22 0.9 0.02128
0.23 0.9 0.02367
0.24 0.9 0.00104
0.25 0.9 0.03286
0.1 0.91 0.0
0.11 0.91 0.0
0.12 0.91 0.0
0.13 0.91 0.0
0.14 0.91 1e-05
0.15 0.91 0.0
0.16 0.91 1e-05
0.17 0.91 2e-05
0.18 0.91 0.01885
0.19 0.91 0.02551
0.2 0.91 0.03718
0.21 0.91 0.04036
0.22 0.91 0.0185
0.23 0.91 0.01319
0.24 0.91 0.03128
0.25 0.91 0.00914
0.1 0.92 3e-05
0.11 0.92 0.0
0.12 0.92 0.0
0.13 0.92 0.0
0.14 0.92 0.0
0.15 0.92 0.0
0.16 0.92 1e-05
0.17 0.92 1e-05
0.18 0.92 9e-05
0.19 0.92 0.00135
0.2 0.92 0.02493
0.21 0.92 0.02376
0.22 0.92 0.05027
0.23 0.92 0.03336
0.24 0.92 0.03188
0.25 0.92 0.06034
0.1 0.93 0.0
0.11 0.93 0.0
0.12 0.93 0.0
0.13 0.93 0.0
0.14 0.93 0.0
0.15 0.93 0.0
0.16 0.93 0.0
0.17 0.93 0.0
0.18 0.93 0.0
0.19 0.93 4e-05
0.2 0.93 0.00025
0.21 0.93 0.00048
0.22 0.93 0.01054
0.23 0.93 0.03951
0.24 0.93 0.0971
0.25 0.93 0.006
0.1 0.94 0.0
0.11 0.94 1e-05
0.12 0.94 0.0
0.13 0.94 2e-05
0.14 0.94 0.0
0.15 0.94 0.0
0.16 0.94 0.0
0.17 0.94 0.0
0.18 0.94 0.0
0.19 0.94 0.0
0.2 0.94 0.0
0.21 0.94 9e-05
0.22 0.94 0.0
0.23 0.94 0.00228
0.24 0.94 0.01223
0.25 0.94 0.0663
0.1 0.95 0.0
0.11 0.95 0.0
0.12 0.95 0.0
0.13 0.95 0.0
0.14 0.95 0.0
0.15 0.95 0.0
0.16 0.95 1e-05
0.17 0.95 0.0
0.18 0.95 0.0
0.19 0.95 0.0
0.2 0.95 3e-05
0.21 0.95 5e-05
0.22 0.95 1e-05
0.23 0.95 0.00107
0.24 0.95 0.0
0.25 0.95 0.00739
0.1 0.96 0.0
0.11 0.96 0.0
0.12 0.96 0.0
0.13 0.96 0.0
0.14 0.96 0.0
0.15 0.96 0.0
0.16 0.96 0.0
0.17 0.96 0.0
0.18 0.96 1e-05
0.19 0.96 0.0
0.2 0.96 0.0
0.21 0.96 0.0
0.22 0.96 0.0
0.23 0.96 0.08368
0.24 0.96 0.00268
0.25 0.96 0.06653
0.1 0.97 0.0
0.11 0.97 0.0
0.12 0.97 0.0
0.13 0.97 0.0
0.14 0.97 0.0
0.15 0.97 0.0
0.16 0.97 0.0
0.17 0.97 0.0
0.18 0.97 0.0
0.19 0.97 0.0
0.2 0.97 1e-05
0.21 0.97 0.0
0.22 0.97 0.0
0.23 0.97 1e-05
0.24 0.97 4e-05
0.25 0.97 4e-05
0.1 0.98 0.0
0.11 0.98 0.0
0.12 0.98 0.0
0.13 0.98 0.0
0.14 0.98 0.0
0.15 0.98 0.0
0.16 0.98 0.0
0.17 0.98 0.0
0.18 0.98 0.0
0.19 0.98 0.0
0.2 0.98 0.0
0.21 0.98 0.0
0.22 0.98 0.0
0.23 0.98 0.0
0.24 0.98 0.0
0.25 0.98 0.0
0.1 0.99 0.0
0.11 0.99 0.0
0.12 0.99 0.0
0.13 0.99 0.0
0.14 0.99 0.0
0.15 0.99 0.0
0.16 0.99 0.0
0.17 0.99 0.0
0.18 0.99 0.0
0.19 0.99 0.0
0.2 0.99 0.0
0.21 0.99 0.0
0.22 0.99 0.0
0.23 0.99 0.0
0.24 0.99 0.0
0.25 0.99 0.0
0.1 1.0 0.0
0.11 1.0 0.0
0.12 1.0 0.0
0.13 1.0 0.0
0.14 1.0 0.0
0.15 1.0 0.0
0.16 1.0 0.0
0.17 1.0 0.0
0.18 1.0 0.0
0.19 1.0 0.0
0.2 1.0 0.0
0.21 1.0 0.0
0.22 1.0 0.0
0.23 1.0 0.0
0.24 1.0 0.0
0.25 1.0 0.0
0.1 1.01 0.0
0.11 1.01 0.0
0.12 1.01 0.0
0.13 1.01 0.0
0.14 1.01 0.0
0.15 1.01 0.0
0.16 1.01 0.0
0.17 1.01 0.0
0.18 1.01 0.0
0.19 1.01 0.0
0.2 1.01 0.0
0.21 1.01 0.0
0.22 1.01 0.0
0.23 1.01 0.0
0.24 1.01 0.0
0.25 1.01 0.0
0.1 1.02 0.0
0.11 1.02 0.0
0.12 1.02 0.0
0.13 1.02 0.0
0.14 1.02 0.0
0.15 1.02 0.0
0.16 1.02 0.0
0.17 1.02 0.0
0.18 1.02 0.0
0.19 1.02 0.0
0.2 1.02 0.0
0.21 1.02 0.0
0.22 1.02 0.0
0.23 1.02 0.0
0.24 1.02 0.0
0.25 1.02 0.0
0.1 1.03 0.0
0.11 1.03 0.0
0.12 1.03 0.0
0.13 1.03 0.0
0.14 1.03 0.0
0.15 1.03 0.0
0.16 1.03 0.0
0.17 1.03 0.0
0.18 1.03 0.0
0.19 1.03 0.0
0.2 1.03 0.0
0.21 1.03 0.0
0.22 1.03 0.0
0.23 1.03 0.0
0.24 1.03 0.0
0.25 1.03 0.0
0.1 1.04 0.0
0.11 1.04 0.0
0.12 1.04 0.0
0.13 1.04 0.0
0.14 1.04 0.0
0.15 1.04 0.0
0.16 1.04 0.0
0.17 1.04 0.0
0.18 1.04 0.0
0.19 1.04 0.0
0.2 1.04 0.0
0.21 1.04 0.0
0.22 1.04 0.0
0.23 1.04 0.0
0.24 1.04 0.0
0.25 1.04 0.0
0.1 1.05 0.0
0.11 1.05 0.0
0.12 1.05 0.0
0.13 1.05 0.0
0.14 1.05 0.0
0.15 1.05 0.0
0.16 1.05 0.0
0.17 1.05 0.0
0.18 1.05 0.0
0.19 1.05 0.0
0.2 1.05 0.0
0.21 1.05 0.0
0.22 1.05 0.0
0.23 1.05 0.0
0.24 1.05 0.0
0.25 1.05 0.0
