0.25 0.95 2e-05
0.1 0.96 1e-05
0.11 0.96 2e-05
0.12 0.96 0.0
0.13 0.96 0.0
0.14 0.96 0.00823
0.15 0.96 1e-05
0.16 0.96 0.00011
0.17 0.96 0.00901
0.18 0.96 0.00335
0.19 0.96 0.00289
0.2 0.96 0.00912
0.21 0.96 0.0
0.22 0.96 4e-05
0.23 0.96 0.00036
0.24 0.96 0.00291
0.25 0.96 0.00934
0.1 0.97 1e-05
0.11 0.97 1e-05
0.12 0.97 0.00511
0.13 0.97 0.00231
0.14 0.97 0.0
0.15 0.97 0.0
0.16 0.97 0.41873
0.17 0.97 0.00021
0.18 0.97 0.00179
0.19 0.97 0.00035
0.2 0.97 0.05881
0.21 0.97 0.0013
0.22 0.97 0.41382
0.23 0.97 0.02918
0.24 0.97 0.04919
0.25 0.97 0.65828
0.1 0.98 0.00054
0.11 0.98 0.00011
0.12 0.98 0.04871
0.13 0.98 0.38537
0.14 0.98 0.0
0.15 0.98 0.01834
0.16 0.98 0.00011
0.17 0.98 0.54621
0.18 0.98 0.00207
0.19 0.98 0.00543
0.2 0.98 0.04694
0.21 0.98 0.2624
0.22 0.98 0.30543
0.23 0.98 0.02449
0.24 0.98 0.00197
0.25 0.98 0.00424
0.1 0.99 0.02157
0.11 0.99 0.0204
0.12 0.99 0.20753
0.13 0.99 0.28751
0.14 0.99 0.82675
0.15 0.99 0.99993
0.16 0.99 0.13745
0.17 0.99 0.08707
0.18 0.99 0.00585
0.19 0.99 0.44443
0.2 0.99 0.12838
0.21 0.99 0.99852
0.22 0.99 0.19841
0.23 0.99 0.00562
0.24 0.99 0.99941
0.25 0.99 0.98193
0.1 1.0 0.71955
0.11 1.0 0.94089
0.12 1.0 1.0
0.13 1.0 0.99847
0.14 1.0 0.94925
0.15 1.0 0.27886
0.16 1.0 0.09186
0.17 1.0 0.03552
0.18 1.0 0.99336
0.19 1.0 0.64668
0.2 1.0 0.34009
0.21 1.0 0.35549
0.22 1.0 0.3053
0.23 1.0 0.18764
0.24 1.0 0.72313
0.25 1.0 0.01647
0.1 1.01 0.95465
0.11 1.01 0.99988
0.12 1.01 0.99952
0.13 1.01 0.03082
0.14 1.01 0.96996
0.15 1.01 0.89813
0.16 1.01 0.88587
0.17 1.01 0.99675
0.18 1.01 0.9983
0.19 1.01 0.22325
0.2 1.01 0.13299
0.21 1.01 0.37849
0.22 1.01 0.67387
0.23 1.01 0.99999
0.24 1.01 0.1806
0.25 1.01 0.09924
0.1 1.02 0.93722
0.11 1.02 0.99506
0.12 1.02 0.4666
0.13 1.02 1.0
0.14 1.02 0.80126
0.15 1.02 0.96512
0.16 1.02 0.65627
0.17 1.02 0.84529
0.18 1.02 0.84064
0.19 1.02 0.98654
0.2 1.02 0.98521
0.21 1.02 0.22984
0.22 1.02 0.09538
0.23 1.02 1.0
0.24 1.02 0.87156
0.25 1.02 0.99999
0.1 1.03 0.99999
0.11 1.03 0.97115
0.12 1.03 0.99979
0.13 1.03 0.86958
0.14 1.03 0.85465
0.15 1.03 0.91528
0.16 1.03 0.95829
0.17 1.03 0.99463
0.18 1.03 0.88058
0.19 1.03 0.83538
0.2 1.03 0.81738
0.21 1.03 0.50289
0.22 1.03 0.34262
0.23 1.03 0.2187
0.24 1.03 0.48892
0.25 1.03 0.22356
0.1 1.04 0.99877
0.11 1.04 0.99568
0.12 1.04 0.99569
0.13 1.04 0.92957
0.14 1.04 0.98912
0.15 1.04 0.93703
0.16 1.04 0.90368
0.17 1.04 1.0
0.18 1.04 0.99633
0.19 1.04 0.86277
0.2 1.04 0.56753
0.21 1.04 0.52746
0.22 1.04 0.35477
0.23 1.04 0.9611
0.24 1.04 0.22961
0.25 1.04 0.19001
0.1 1.05 0.93459
0.11 1.05 0.99903
0.12 1.05 0.99997
0.13 1.05 0.9946
0.14 1.05 0.99995
0.15 1.05 0.99366
0.16 1.05 0.72747
0.17 1.05 0.9597
0.18 1.05 0.95213
0.19 1.05 0.96301
0.2 1.05 0.98843
0.21 1.05 0.43856
0.22 1.05 0.78968
0.23 1.05 0.29751
0.24 1.05 0.58772
0.25 1.05 0.83775
