0.1 0.75 0.13238
0.11 0.75 0.12939
0.12 0.75 0.13138
0.13 0.75 0.13338
0.14 0.75 0.13319
0.15 0.75 0.13365
0.16 0.75 0.13834
0.17 0.75 0.13931
0.18 0.75 0.13878
0.19 0.75 0.13908
0.2 0.75 0.13738
0.21 0.75 0.1383
0.22 0.75 0.14001
0.23 0.75 0.13628
0.24 0.75 0.13786
0.25 0.75 0.13939
0.1 0.76 0.12146
0.11 0.76 0.1244
0.12 0.76 0.12428
0.13 0.76 0.12374
0.14 0.76 0.13241
0.15 0.76 0.1308
0.16 0.76 0.13346
0.17 0.76 0.1307
0.18 0.76 0.13142
0.19 0.76 0.13426
0.2 0.76 0.13647
0.21 0.76 0.13813
0.22 0.76 0.13502
0.23 0.76 0.13222
0.24 0.76 0.13651
0.25 0.76 0.13775
0.1 0.77 0.10598
0.11 0.77 0.11003
0.12 0.77 0.11653
0.13 0.77 0.12009
0.14 0.77 0.12208
0.15 0.77 0.12378
0.16 0.77 0.1259
0.17 0.77 0.12671
0.18 0.77 0.13056
0.19 0.77 0.1299
0.2 0.77 0.13117
0.21 0.77 0.13294
0.22 0.77 0.13269
0.23 0.77 0.1328
0.24 0.77 0.13209
0.25 0.77 0.13442
0.1 0.78 0.08893
0.11 0.78 0.08991
0.12 0.78 0.09359
0.13 0.78 0.10415
0.14 0.78 0.112
0.15 0.78 0.11665
0.16 0.78 0.11759
0.17 0.78 0.1202
0.18 0.78 0.1242
0.19 0.78 0.12478
0.2 0.78 0.12676
0.21 0.78 0.12887
0.22 0.78 0.12897
0.23 0.78 0.13258
0.24 0.78 0.12991
0.25 0.78 0.13099
0.1 0.79 0.07762
0.11 0.79 0.08199
0.12 0.79 0.0814
0.13 0.79 0.07896
0.14 0.79 0.0964
0.15 0.79 0.10169
0.16 0.79 0.11112
0.17 0.79 0.11556
0.18 0.79 0.12204
0.19 0.79 0.12232
0.2 0.79 0.1248
0.21 0.79 0.12605
0.22 0.79 0.12521
0.23 0.79 0.1236
0.24 0.79 0.12689
0.25 0.79 0.13154
0.1 0.8 0.06439
0.11 0.8 0.06646
0.12 0.8 0.0697
0.13 0.8 0.07003
0.14 0.8 0.07012
0.15 0.8 0.08471
0.16 0.8 0.09177
0.17 0.8 0.10565
0.18 0.8 0.11437
0.19 0.8 0.11556
0.2 0.8 0.11757
0.21 0.8 0.12455
0.22 0.8 0.12199
0.23 0.8 0.12479
0.24 0.8 0.12721
0.25 0.8 0.12477
0.1 0.81 0.0604
0.11 0.81 0.06253
0.12 0.81 0.06708
0.13 0.81 0.06813
0.14 0.81 0.05698
0.15 0.81 0.07142
0.16 0.81 0.07021
0.17 0.81 0.07154
0.18 0.81 0.08419
0.19 0.81 0.11367
0.2 0.81 0.11397
0.21 0.81 0.12086
0.22 0.81 0.11883
0.23 0.81 0.12279
0.24 0.81 0.12139
0.25 0.81 0.1248
0.1 0.82 0.05931
0.11 0.82 0.05172
0.12 0.82 0.05074
0.13 0.82 0.05344
0.14 0.82 0.06709
0.15 0.82 0.05908
0.16 0.82 0.05134
0.17 0.82 0.06509
0.18 0.82 0.07024
0.19 0.82 0.10674
0.2 0.82 0.11343
0.21 0.82 0.11134
0.22 0.82 0.11322
0.23 0.82 0.11637
0.24 0.82 0.11714
0.25 0.82 0.12364
0.1 0.83 0.05776
0.11 0.83 0.04507
0.12 0.83 0.05288
0.13 0.83 0.03831
0.14 0.83 0.0508
0.15 0.83 0.0468
0.16 0.83 0.05667
0.17 0.83 0.05128
0.18 0.83 0.05228
0.19 0.83 0.07829
0.2 0.83 0.10476
0.21 0.83 0.11151
0.22 0.83 0.11501
0.23 0.83 0.11842
0.24 0.83 0.12049
0.25 0.83 0.12103
0.1 0.84 0.05097
0.11 0.84 0.03922
0.12 0.84 0.04135
0.13 0.84 0.039
0.14 0.84 0.03471
0.15 0.84 0.05843
0.16 0.84 0.05498
0.17 0.84 0.04813
0.18 0.84 0.05532
0.19 0.84 0.066
0.2 0.84 0.06682
0.21 0.84 0.11032
0.22 0.84 0.1101
0.23 0.84 0.11281
0.24 0.84 0.11543
0.25 0.84 0.11741
0.1 0.85 0.05031
0.11 0.85 0.04609
0.12 0.85 0.04631
0.13 0.85 0.04164
0.14 0.85 0.05003
0.15 0.85 0.04583
0.16 0.85 0.04428
0.17 0.85 0.04497
0.18 0.85 0.05879
0.19 0.85 0.05312
0.2 0.85 0.0834
0.21 0.85 0.10591
0.22 0.85 0.10847
0.23 0.85 0.1095
0.24 0.85 0.11282
0.25 0.85 0.11502
0.1 0.86 0.05134
0.11 0.86 0.04696
0.12 0.86 0.0305
0.13 0.86 0.04312
0.14 0.86 0.05669
0.15 0.86 0.05187
0.16 0.86 0.05476
0.17 0.86 0.05555
0.18 0.86 0.05055
0.19 0.86 0.03411
0.2 0.86 0.0574
0.21 0.86 0.10496
0.22 0.86 0.10909
0.23 0.86 0.10917
0.24 0.86 0.10781
0.25 0.86 0.11143
0.1 0.87 0.05953
0.11 0.87 0.04106
0.12 0.87 0.04833
0.13 0.87 0.03961
0.14 0.87 0.04532
0.15 0.87 0.04634
0.16 0.87 0.04709
0.17 0.87 0.04032
0.18 0.87 0.05124
0.19 0.87 0.04517
0.2 0.87 0.05256
0.21 0.87 0.10092
0.22 0.87 0.10471
0.23 0.87 0.10758
0.24 0.87 0.11073
0.25 0.87 0.10803
0.1 0.88 0.05293
0.11 0.88 0.04678
0.12 0.88 0.05246
0.13 0.88 0.04861
0.14 0.88 0.03928
0.15 0.88 0.04389
0.16 0.88 0.0334
0.17 0.88 0.03277
0.18 0.88 0.05096
0.19 0.88 0.05798
0.2 0.88 0.09347
0.21 0.88 0.10126
0.22 0.88 0.10476
0.23 0.88 0.10755
0.24 0.88 0.1041
0.25 0.88 0.10777
0.1 0.89 0.0696
0.11 0.89 0.06556
0.12 0.89 0.05492
0.13 0.89 0.05366
0.14 0.89 0.05121
0.15 0.89 0.03453
0.16 0.89 0.05203
0.17 0.89 0.04169
0.18 0.89 0.0418
0.19 0.89 0.05622
0.2 0.89 0.09729
0.21 0.89 0.0993
0.22 0.89 0.10055
0.23 0.89 0.10194
0.24 0.89 0.10884
0.25 0.89 0.1053
0.1 0.9 0.07458
0.11 0.9 0.06995
0.12 0.9 0.07536
0.13 0.9 0.06438
0.14 0.9 0.06396
0.15 0.9 0.04284
0.16 0.9 0.06974
0.17 0.9 0.05503
0.18 0.9 0.08766
0.19 0.9 0.09658
0.2 0.9 0.09855
0.21 0.9 0.10089
0.22 0.9 0.10057
0.23 0.9 0.10541
0.24 0.9 0.10293
0.25 0.9 0.10365
0.1 0.91 0.08235
0.11 0.91 0.08544
0.12 0.91 0.08523
0.13 0.91 0.08396
0.14 0.91 0.0773
0.15 0.91 0.04997
0.16 0.91 0.084
0.17 0.91 0.07639
0.18 0.91 0.09102
0.19 0.91 0.09255
0.2 0.91 0.09887
0.21 0.91 0.09838
0.22 0.91 0.10072
0.23 0.91 0.10125
0.24 0.91 0.10326
0.25 0.91 0.10219
0.1 0.92 0.07433
0.11 0.92 0.09047
0.12 0.92 0.08721
0.13 0.92 0.08744
0.14 0.92 0.08515
