0.25 0.83 0.16803
0.1 0.84 0.48137
0.11 0.84 0.53556
0.12 0.84 0.49287
0.13 0.84 0.49135
0.14 0.84 0.49314
0.15 0.84 0.40079
0.16 0.84 0.41326
0.17 0.84 0.42479
0.18 0.84 0.37509
0.19 0.84 0.33647
0.2 0.84 0.33279
0.21 0.84 0.1865
0.22 0.84 0.18261
0.23 0.84 0.17547
0.24 0.84 0.17124
0.25 0.84 0.16846
0.1 0.85 0.4746
0.11 0.85 0.48272
0.12 0.85 0.47314
0.13 0.85 0.49189
0.14 0.85 0.45278
0.15 0.85 0.46133
0.16 0.85 0.44963
0.17 0.85 0.4483
0.18 0.85 0.38201
0.19 0.85 0.38923
0.2 0.85 0.26733
0.21 0.85 0.19242
0.22 0.85 0.188
0.23 0.85 0.17545
0.24 0.85 0.17455
0.25 0.85 0.16597
0.1 0.86 0.47028
0.11 0.86 0.4956
0.12 0.86 0.57839
0.13 0.86 0.49885
0.14 0.86 0.42627
0.15 0.86 0.45332
0.16 0.86 0.44144
0.17 0.86 0.41441
0.18 0.86 0.41541
0.19 0.86 0.47241
0.2 0.86 0.3818
0.21 0.86 0.18828
0.22 0.86 0.18001
0.23 0.86 0.17854
0.24 0.86 0.17668
0.25 0.86 0.16889
0.1 0.87 0.43132
0.11 0.87 0.55038
0.12 0.87 0.48441
0.13 0.87 0.5207
0.14 0.87 0.47375
0.15 0.87 0.47002
0.16 0.87 0.47289
0.17 0.87 0.48473
0.18 0.87 0.41642
0.19 0.87 0.43436
0.2 0.87 0.39
0.21 0.87 0.19288
0.22 0.87 0.18579
0.23 0.87 0.17965
0.24 0.87 0.16896
0.25 0.87 0.16881
0.1 0.88 0.48018
0.11 0.88 0.50245
0.12 0.88 0.45296
0.13 0.88 0.4902
0.14 0.88 0.52465
0.15 0.88 0.4835
0.16 0.88 0.53222
0.17 0.88 0.53326
0.18 0.88 0.42198
0.19 0.88 0.37223
0.2 0.88 0.21496
0.21 0.88 0.19431
0.22 0.88 0.19037
0.23 0.88 0.17771
0.24 0.88 0.17205
0.25 0.88 0.1714
0.1 0.89 0.34646
0.11 0.89 0.36225
0.12 0.89 0.42336
0.13 0.89 0.41234
0.14 0.89 0.42443
0.15 0.89 0.55348
0.16 0.89 0.42478
0.17 0.89 0.48646
0.18 0.89 0.4643
0.19 0.89 0.37071
0.2 0.89 0.19109
0.21 0.89 0.18473
0.22 0.89 0.1822
0.23 0.89 0.17809
0.24 0.89 0.17141
0.25 0.89 0.16684
0.1 0.9 0.29784
0.11 0.9 0.3242
0.12 0.9 0.30171
0.13 0.9 0.34655
0.14 0.9 0.33091
0.15 0.9 0.43124
0.16 0.9 0.32855
0.17 0.9 0.39342
0.18 0.9 0.21358
0.19 0.9 0.19638
0.2 0.9 0.18934
0.21 0.9 0.18022
0.22 0.9 0.17295
0.23 0.9 0.1723
0.24 0.9 0.17279
0.25 0.9 0.17042
0.1 0.91 0.25162
0.11 0.91 0.25179
0.12 0.91 0.24443
0.13 0.91 0.25218
0.14 0.91 0.27131
0.15 0.91 0.39121
0.16 0.91 0.23722
0.17 0.91 0.2523
0.18 0.91 0.2023
0.19 0.91 0.19568
0.2 0.91 0.18774
0.21 0.91 0.17622
0.22 0.91 0.17464
0.23 0.91 0.17069
0.24 0.91 0.16924
0.25 0.91 0.16896
0.1 0.92 0.27118
0.11 0.92 0.22585
0.12 0.92 0.22342
0.13 0.92 0.22819
0.14 0.92 0.21646
0.15 0.92 0.26025
0.16 0.92 0.23917
0.17 0.92 0.20225
0.18 0.92 0.21355
0.19 0.92 0.19136
0.2 0.92 0.18346
0.21 0.92 0.18263
0.22 0.92 0.17176
0.23 0.92 0.17342
0.24 0.92 0.17106
0.25 0.92 0.16772
0.1 0.93 0.22141
0.11 0.93 0.20685
0.12 0.93 0.23462
0.13 0.93 0.19491
0.14 0.93 0.20823
0.15 0.93 0.21595
0.16 0.93 0.19513
0.17 0.93 0.19603
0.18 0.93 0.19107
0.19 0.93 0.18589
0.2 0.93 0.19024
0.21 0.93 0.18513
0.22 0.93 0.17859
0.23 0.93 0.16911
0.24 0.93 0.17408
0.25 0.93 0.1667
0.1 0.94 0.21455
0.11 0.94 0.21335
0.12 0.94 0.21331
0.13 0.94 0.19432
0.14 0.94 0.19734
0.15 0.94 0.19569
0.16 0.94 0.19676
0.17 0.94 0.19374
0.18 0.94 0.19659
0.19 0.94 0.19288
0.2 0.94 0.19477
0.21 0.94 0.18434
0.22 0.94 0.18497
0.23 0.94 0.17853
0.24 0.94 0.17512
0.25 0.94 0.15856
0.1 0.95 0.22684
0.11 0.95 0.20842
0.12 0.95 0.20429
0.13 0.95 0.19124
0.14 0.95 0.19202
0.15 0.95 0.19266
0.16 0.95 0.20873
0.17 0.95 0.18555
0.18 0.95 0.18678
0.19 0.95 0.18486
0.2 0.95 0.19397
0.21 0.95 0.16492
0.22 0.95 0.16219
0.23 0.95 0.1653
0.24 0.95 0.1611
0.25 0.95 0.14823
0.1 0.96 0.18799
0.11 0.96 0.18283
0.12 0.96 0.18111
0.13 0.96 0.18763
0.14 0.96 0.18492
0.15 0.96 0.18996
0.16 0.96 0.19719
0.17 0.96 0.17543
0.18 0.96 0.16483
0.19 0.96 0.14396
0.2 0.96 0.14281
0.21 0.96 0.17701
0.22 0.96 0.16328
0.23 0.96 0.12312
0.24 0.96 0.12665
0.25 0.96 0.11679
0.1 0.97 0.18481
0.11 0.97 0.17645
0.12 0.97 0.15532
0.13 0.97 0.13663
0.14 0.97 0.17134
0.15 0.97 0.1927
0.16 0.97 0.12111
0.17 0.97 0.16046
0.18 0.97 0.16835
0.19 0.97 0.15624
0.2 0.97 0.1344
0.21 0.97 0.15382
0.22 0.97 0.11849
0.23 0.97 0.12554
0.24 0.97 0.09933
0.25 0.97 0.0966
0.1 0.98 0.17726
0.11 0.98 0.16436
0.12 0.98 0.13959
0.13 0.98 0.14977
0.14 0.98 0.17103
0.15 0.98 0.12708
0.16 0.98 0.15628
0.17 0.98 0.16007
0.18 0.98 0.13366
0.19 0.98 0.11006
0.2 0.98 0.12535
0.21 0.98 0.1031
0.22 0.98 0.09565
0.23 0.98 0.09274
0.24 0.98 0.09245
0.25 0.98 0.08303
0.1 0.99 0.15444
0.11 0.99 0.14227
0.12 0.99 0.1545
0.13 0.99 0.1116
0.14 0.99 0.09337
0.15 0.99 0.0984
0.16 0.99 0.07976
0.17 0.99 0.07812
0.18 0.99 0.13368
0.19 0.99 0.10168
0.2 0.99 0.10638
0.21 0.99 0.07103
0.22 0.99 0.07468
0.23 0.99 0.08621
0.24 0.99 0.08101
0.25 0.99 0.0742
0.1 1.0 0.09432
0.11 1.0 0.1022
0.12 1.0 0.04844
0.13 1.0 0.08105
0.14 1.0 0.08712
0.15 1.0 0.09385
0.16 1.0 0.11561
0.17 1.0 0.0973
0.18 1.0 0.06166
0.19 1.0 0.05757
0.2 1.0 0.0595
0.21 1.0 0.07903
0.22 1.0 0.08692
0.23 1.0 0.06375
0.24 1.0 0.07702
0.25 1.0 0.07453
0.1 1.01 0.04242
0.11 1.01 0.04394
0.12 1.01 0.04769
0.13 1.01 0.14191
0.14 1.01 0.06449
0.15 1.01 0.09107
0.16 1.01 0.05139
0.17 1.01 0.05455
0.18 1.01 0.06034
0.19 1.01 0.06933
0.2 1.01 0.08404
0.21 1.01 0.09062
0.22 1.01 0.08167
0.23 1.01 0.06414
0.24 1.01 0.07693
0.25 1.01 0.08076
0.1 1.02 0.0844
0.11 1.02 0.06811
0.12 1.02 0.09
0.13 1.02 0.04993
0.14 1.02 0.08776
0.15 1.02 0.0486
0.16 1.02 0.08106
0.17 1.02 0.05099
0.18 1.02 0.07334
0.19 1.02 0.05178
0.2 1.02 0.05495
0.21 1.02 0.06866
0.22 1.02 0.07541
0.23 1.02 0.05908
0.24 1.02 0.05797
0.25 1.02 0.05993
0.1 1.03 0.0401
0.11 1.03 0.0768
0.12 1.03 0.04199
0.13 1.03 0.05875
0.14 1.03 0.09858
0.15 1.03 0.08767
0.16 1.03 0.06545
0.17 1.03 0.04788
0.18 1.03 0.06365
0.19 1.03 0.06641
0.2 1.03 0.06831
0.21 1.03 0.06811
0.22 1.03 0.06883
0.23 1.03 0.06943
0.24 1.03 0.06829
0.25 1.03 0.06942
0.1 1.04 0.03577
0.11 1.04 0.05811
0.12 1.04 0.04023
0.13 1.04 0.0644
0.14 1.04 0.0433
0.15 1.04 0.08061
0.16 1.04 0.06308
0.17 1.04 0.04678
0.18 1.04 0.04583
0.19 1.04 0.06242
0.2 1.04 0.06343
0.21 1.04 0.06839
0.22 1.04 0.06587
0.23 1.04 0.06474
0.24 1.04 0.06747
0.25 1.04 0.06882
0.1 1.05 0.06848
0.11 1.05 0.05697
0.12 1.05 0.03833
0.13 1.05 0.04014
0.14 1.05 0.04497
0.15 1.05 0.06306
0.16 1.05 0.0587
0.17 1.05 0.05711
0.18 1.05 0.04642
0.19 1.05 0.04722
0.2 1.05 0.06177
0.21 1.05 0.06465
0.22 1.05 0.04996
0.23 1.05 0.06664
0.24 1.05 0.06494
0.25 1.05 0.05585
