0.13 0.85 0.07072
0.14 0.85 0.07301
0.15 0.85 0.07425
0.16 0.85 0.07512
0.17 0.85 0.0766
0.18 0.85 0.10204
0.19 0.85 0.10129
0.2 0.85 0.1849
0.21 0.85 0.24461
0.22 0.85 0.26281
0.23 0.85 0.26043
0.24 0.85 0.25947
0.25 0.85 0.2623
0.1 0.86 0.09547
0.11 0.86 0.07554
0.12 0.86 0.0494
0.13 0.86 0.07484
0.14 0.86 0.09565
0.15 0.86 0.07642
0.16 0.86 0.08081
0.17 0.86 0.09485
0.18 0.86 0.09339
0.19 0.86 0.06301
0.2 0.86 0.1156
0.21 0.86 0.26519
0.22 0.86 0.26547
0.23 0.86 0.27238
0.24 0.86 0.2663
0.25 0.86 0.27386
0.1 0.87 0.13739
0.11 0.87 0.07149
0.12 0.87 0.09115
0.13 0.87 0.07336
0.14 0.87 0.09385
0.15 0.87 0.0869
0.16 0.87 0.07899
0.17 0.87 0.06889
0.18 0.87 0.10061
0.19 0.87 0.09295
0.2 0.87 0.10943
0.21 0.87 0.27043
0.22 0.87 0.27297
0.23 0.87 0.27914
0.24 0.87 0.28327
0.25 0.87 0.27982
0.1 0.88 0.11669
0.11 0.88 0.09686
0.12 0.88 0.12517
0.13 0.88 0.0909
0.14 0.88 0.08168
0.15 0.88 0.08967
0.16 0.88 0.06971
0.17 0.88 0.06237
0.18 0.88 0.12261
0.19 0.88 0.14452
0.2 0.88 0.26277
0.21 0.88 0.28429
0.22 0.88 0.28664
0.23 0.88 0.29812
0.24 0.88 0.28885
0.25 0.88 0.2946
0.1 0.89 0.25063
0.11 0.89 0.215
0.12 0.89 0.16084
0.13 0.89 0.15781
0.14 0.89 0.14262
0.15 0.89 0.07356
0.16 0.89 0.13332
0.17 0.89 0.09651
0.18 0.89 0.11399
0.19 0.89 0.15355
0.2 0.89 0.30316
0.21 0.89 0.30208
0.22 0.89 0.2983
0.23 0.89 0.29533
0.24 0.89 0.30594
0.25 0.89 0.29835
0.1 0.9 0.30289
0.11 0.9 0.26367
0.12 0.9 0.28441
0.13 0.9 0.24916
0.14 0.9 0.2302
0.15 0.9 0.16565
0.16 0.9 0.24232
0.17 0.9 0.18061
0.18 0.9 0.30201
0.19 0.9 0.31855
0.2 0.9 0.32009
0.21 0.9 0.31772
0.22 0.9 0.30993
0.23 0.9 0.3122
0.24 0.9 0.30886
0.25 0.9 0.30872
0.1 0.91 0.33625
0.11 0.91 0.36053
0.12 0.91 0.36465
0.13 0.91 0.33637
0.14 0.91 0.31211
0.15 0.91 0.22728
0.16 0.91 0.33638
0.17 0.91 0.29512
0.18 0.91 0.33634
0.19 0.91 0.33322
0.2 0.91 0.33893
0.21 0.91 0.32531
0.22 0.91 0.32482
0.23 0.91 0.32792
0.24 0.91 0.32093
0.25 0.91 0.31227
0.1 0.92 0.33251
0.11 0.92 0.37773
0.12 0.92 0.38023
0.13 0.92 0.34341
0.14 0.92 0.36561
0.15 0.92 0.30993
0.16 0.92 0.33881
0.17 0.92 0.39767
0.18 0.92 0.34989
0.19 0.92 0.35601
0.2 0.92 0.35811
0.21 0.92 0.34905
0.22 0.92 0.33379
0.23 0.92 0.33372
0.24 0.92 0.32859
0.25 0.92 0.32967
0.1 0.93 0.40114
0.11 0.93 0.39492
0.12 0.93 0.36848
0.13 0.93 0.3932
0.14 0.93 0.3895
0.15 0.93 0.3432
0.16 0.93 0.3985
0.17 0.93 0.37485
0.18 0.93 0.41297
0.19 0.93 0.38889
0.2 0.93 0.38189
0.21 0.93 0.3487
0.22 0.93 0.35863
0.23 0.93 0.33242
0.24 0.93 0.34232
0.25 0.93 0.32341
0.1 0.94 0.36202
0.11 0.94 0.38252
0.12 0.94 0.35016
0.13 0.94 0.40157
0.14 0.94 0.41234
0.15 0.94 0.4015
0.16 0.94 0.40715
0.17 0.94 0.33527
0.18 0.94 0.38795
0.19 0.94 0.41269
0.2 0.94 0.36413
0.21 0.94 0.38017
0.22 0.94 0.34344
0.23 0.94 0.37259
0.24 0.94 0.37138
0.25 0.94 0.316
0.1 0.95 0.35176
0.11 0.95 0.3474
0.12 0.95 0.31465
0.13 0.95 0.40308
0.14 0.95 0.37343
0.15 0.95 0.34288
0.16 0.95 0.32597
0.17 0.95 0.41905
0.18 0.95 0.41012
0.19 0.95 0.38059
0.2 0.95 0.39034
0.21 0.95 0.30526
0.22 0.95 0.31661
0.23 0.95 0.3235
0.24 0.95 0.41887
0.25 0.95 0.27183
0.1 0.96 0.30751
0.11 0.96 0.3861
0.12 0.96 0.36996
0.13 0.96 0.36303
0.14 0.96 0.29135
0.15 0.96 0.29822
0.16 0.96 0.38121
0.17 0.96 0.29303
0.18 0.96 0.27885
0.19 0.96 0.22755
0.2 0.96 0.21907
0.21 0.96 0.35525
0.22 0.96 0.29566
0.23 0.96 0.19218
0.24 0.96 0.19766
0.25 0.96 0.192
0.1 0.97 0.40961
0.11 0.97 0.30121
0.12 0.97 0.27283
0.13 0.97 0.22207
0.14 0.97 0.38111
0.15 0.97 0.39029
0.16 0.97 0.17563
0.17 0.97 0.28168
0.18 0.97 0.23927
0.19 0.97 0.28168
0.2 0.97 0.23242
0.21 0.97 0.27912
0.22 0.97 0.17028
0.23 0.97 0.19661
0.24 0.97 0.14386
0.25 0.97 0.14073
0.1 0.98 0.29868
0.11 0.98 0.30115
0.12 0.98 0.22365
0.13 0.98 0.20292
0.14 0.98 0.29054
0.15 0.98 0.19141
0.16 0.98 0.29761
0.17 0.98 0.28758
0.18 0.98 0.18487
0.19 0.98 0.12145
0.2 0.98 0.17047
0.21 0.98 0.12925
0.22 0.98 0.12105
0.23 0.98 0.11556
0.24 0.98 0.12171
0.25 0.98 0.10861
0.1 0.99 0.24156
0.11 0.99 0.23244
0.12 0.99 0.22427
0.13 0.99 0.12503
0.14 0.99 0.12345
0.15 0.99 0.12062
0.16 0.99 0.09763
0.17 0.99 0.09509
0.18 0.99 0.22123
0.19 0.99 0.13184
0.2 0.99 0.12637
0.21 0.99 0.08005
0.22 0.99 0.08273
0.23 0.99 0.10553
0.24 0.99 0.09261
0.25 0.99 0.0821
0.1 1.0 0.12222
0.11 1.0 0.13123
0.12 1.0 0.04227
0.13 1.0 0.0992
0.14 1.0 0.09813
0.15 1.0 0.14545
0.16 1.0 0.13485
0.17 1.0 0.11646
0.18 1.0 0.06175
0.19 1.0 0.05372
0.2 1.0 0.05802
0.21 1.0 0.08603
0.22 1.0 0.09827
0.23 1.0 0.06473
0.24 1.0 0.08366
0.25 1.0 0.08212
0.1 1.01 0.03528
0.11 1.01 0.0381
0.12 1.01 0.0468
0.13 1.01 0.23423
0.14 1.01 0.0671
0.15 1.01 0.10433
0.16 1.01 0.04929
0.17 1.01 0.05099
0.18 1.01 0.05893
0.19 1.01 0.0765
0.2 1.01 0.09232
0.21 1.01 0.1023
0.22 1.01 0.08581
0.23 1.01 0.06179
0.24 1.01 0.08698
0.25 1.01 0.09031
0.1 1.02 0.09421
0.11 1.02 0.06833
0.12 1.02 0.132
0.13 1.02 0.04602
0.14 1.02 0.09084
0.15 1.02 0.0425
0.16 1.02 0.09119
0.17 1.02 0.04456
0.18 1.02 0.07712
0.19 1.02 0.04637
0.2 1.02 0.04895
0.21 1.02 0.07464
0.22 1.02 0.07949
0.23 1.02 0.05344
0.24 1.02 0.05486
0.25 1.02 0.0582
0.1 1.03 0.03455
0.11 1.03 0.10441
0.12 1.03 0.03185
0.13 1.03 0.05524
0.14 1.03 0.10942
0.15 1.03 0.09128
0.16 1.03 0.06707
0.17 1.03 0.04221
0.18 1.03 0.06555
0.19 1.03 0.06826
0.2 1.03 0.07208
0.21 1.03 0.06914
0.22 1.03 0.07203
0.23 1.03 0.07385
0.24 1.03 0.07121
0.25 1.03 0.07617
0.1 1.04 0.02985
0.11 1.04 0.05986
0.12 1.04 0.03155
0.13 1.04 0.06602
0.14 1.04 0.03435
0.15 1.04 0.08004
0.16 1.04 0.06069
0.17 1.04 0.03931
0.18 1.04 0.04136
0.19 1.04 0.06419
0.2 1.04 0.06627
0.21 1.04 0.07345
0.22 1.04 0.06919
0.23 1.04 0.06626
0.24 1.04 0.06811
0.25 1.04 0.07451
0.1 1.05 0.07653
0.11 1.05 0.0557
0.12 1.05 0.03036
0.13 1.05 0.03127
0.14 1.05 0.03973
0.15 1.05 0.06268
0.16 1.05 0.05578
0.17 1.05 0.05886
0.18 1.05 0.03861
0.19 1.05 0.04191
0.2 1.05 0.05903
0.21 1.05 0.06765
0.22 1.05 0.04351
0.23 1.05 0.06531
0.24 1.05 0.06088
0.25 1.05 0.0488
