0.17 0.83 0.10761
0.18 0.83 0.11267
0.19 0.83 0.14199
0.2 0.83 0.17687
0.21 0.83 0.17825
0.22 0.83 0.17461
0.23 0.83 0.17455
0.24 0.83 0.17921
0.25 0.83 0.17723
0.1 0.84 0.0878
0.11 0.84 0.07632
0.12 0.84 0.08612
0.13 0.84 0.08106
0.14 0.84 0.08224
0.15 0.84 0.1017
0.16 0.84 0.10094
0.17 0.84 0.09838
0.18 0.84 0.11174
0.19 0.84 0.12288
0.2 0.84 0.12412
0.21 0.84 0.16883
0.22 0.84 0.17091
0.23 0.84 0.17142
0.24 0.84 0.17452
0.25 0.84 0.17272
0.1 0.85 0.09235
0.11 0.85 0.0903
0.12 0.85 0.09085
0.13 0.85 0.08405
0.14 0.85 0.09052
0.15 0.85 0.08962
0.16 0.85 0.09175
0.17 0.85 0.09236
0.18 0.85 0.11123
0.19 0.85 0.10898
0.2 0.85 0.14866
0.21 0.85 0.16389
0.22 0.85 0.16761
0.23 0.85 0.16801
0.24 0.85 0.16483
0.25 0.85 0.16544
0.1 0.86 0.09458
0.11 0.86 0.0851
0.12 0.86 0.0642
0.13 0.86 0.08327
0.14 0.86 0.09825
0.15 0.86 0.08803
0.16 0.86 0.09545
0.17 0.86 0.099
0.18 0.86 0.09882
0.19 0.86 0.08394
0.2 0.86 0.10644
0.21 0.86 0.16391
0.22 0.86 0.16429
0.23 0.86 0.16464
0.24 0.86 0.16073
0.25 0.86 0.16441
0.1 0.87 0.10727
0.11 0.87 0.07413
0.12 0.87 0.08887
0.13 0.87 0.07971
0.14 0.87 0.08708
0.15 0.87 0.08676
0.16 0.87 0.0861
0.17 0.87 0.08388
0.18 0.87 0.09668
0.19 0.87 0.09666
0.2 0.87 0.10408
0.21 0.87 0.15874
0.22 0.87 0.15985
0.23 0.87 0.1591
0.24 0.87 0.15635
0.25 0.87 0.16163
0.1 0.88 0.08805
0.11 0.88 0.07797
0.12 0.88 0.09967
0.13 0.88 0.07569
0.14 0.88 0.07457
0.15 0.88 0.08212
0.16 0.88 0.07512
0.17 0.88 0.07233
0.18 0.88 0.0996
0.19 0.88 0.10753
0.2 0.88 0.14978
0.21 0.88 0.15207
0.22 0.88 0.1526
0.23 0.88 0.15327
0.24 0.88 0.15609
0.25 0.88 0.15291
0.1 0.89 0.12798
0.11 0.89 0.12033
0.12 0.89 0.10191
0.13 0.89 0.10159
0.14 0.89 0.09832
0.15 0.89 0.06862
0.16 0.89 0.09665
0.17 0.89 0.08045
0.18 0.89 0.0876
0.19 0.89 0.1036
0.2 0.89 0.15026
0.21 0.89 0.15211
0.22 0.89 0.14814
0.23 0.89 0.1482
0.24 0.89 0.14956
0.25 0.89 0.14555
0.1 0.9 0.12902
0.11 0.9 0.12092
0.12 0.9 0.12645
0.13 0.9 0.11374
0.14 0.9 0.11794
0.15 0.9 0.09393
0.16 0.9 0.12148
0.17 0.9 0.1017
0.18 0.9 0.14034
0.19 0.9 0.1455
0.2 0.9 0.14482
0.21 0.9 0.14493
0.22 0.9 0.14502
0.23 0.9 0.14454
0.24 0.9 0.14467
0.25 0.9 0.14449
0.1 0.91 0.13243
0.11 0.91 0.13346
0.12 0.91 0.13442
0.13 0.91 0.12725
0.14 0.91 0.12833
0.15 0.91 0.10586
0.16 0.91 0.12872
0.17 0.91 0.12183
0.18 0.91 0.13962
0.19 0.91 0.14014
0.2 0.91 0.14309
0.21 0.91 0.13841
0.22 0.91 0.13947
0.23 0.91 0.13823
0.24 0.91 0.13744
0.25 0.91 0.13687
0.1 0.92 0.1223
0.11 0.92 0.13327
0.12 0.92 0.13073
0.13 0.92 0.1248
0.14 0.92 0.12853
0.15 0.92 0.12185
0.16 0.92 0.12613
0.17 0.92 0.13209
0.18 0.92 0.13347
0.19 0.92 0.13192
0.2 0.92 0.13477
0.21 0.92 0.1319
0.22 0.92 0.13142
0.23 0.92 0.13425
0.24 0.92 0.13615
0.25 0.92 0.1318
0.1 0.93 0.13156
0.11 0.93 0.13049
0.12 0.93 0.12578
0.13 0.93 0.12377
0.14 0.93 0.12879
0.15 0.93 0.12119
0.16 0.93 0.12651
0.17 0.93 0.125
0.18 0.93 0.1324
0.19 0.93 0.12475
0.2 0.93 0.12827
0.21 0.93 0.12563
0.22 0.93 0.12881
0.23 0.93 0.12414
0.24 0.93 0.13012
0.25 0.93 0.12496
0.1 0.94 0.1183
0.11 0.94 0.12837
0.12 0.94 0.11588
0.13 0.94 0.13129
0.14 0.94 0.12289
0.15 0.94 0.12478
0.16 0.94 0.13072
0.17 0.94 0.11623
0.18 0.94 0.12601
0.19 0.94 0.12654
0.2 0.94 0.11849
0.21 0.94 0.12162
0.22 0.94 0.11448
0.23 0.94 0.12272
0.24 0.94 0.12046
0.25 0.94 0.11724
0.1 0.95 0.12612
0.11 0.95 0.10907
0.12 0.95 0.10684
0.13 0.95 0.12091
0.14 0.95 0.1142
0.15 0.95 0.11155
0.16 0.95 0.11384
0.17 0.95 0.12256
0.18 0.95 0.12348
0.19 0.95 0.11306
0.2 0.95 0.1246
0.21 0.95 0.10038
0.22 0.95 0.10207
0.23 0.95 0.10808
0.24 0.95 0.11837
0.25 0.95 0.09868
0.1 0.96 0.1037
0.11 0.96 0.11367
0.12 0.96 0.11398
0.13 0.96 0.11372
0.14 0.96 0.0974
0.15 0.96 0.09697
0.16 0.96 0.1168
0.17 0.96 0.09608
0.18 0.96 0.09419
0.19 0.96 0.07924
0.2 0.96 0.07711
0.21 0.96 0.1092
0.22 0.96 0.09711
0.23 0.96 0.07103
0.24 0.96 0.0748
0.25 0.96 0.07023
0.1 0.97 0.11795
0.11 0.97 0.09924
0.12 0.97 0.08498
0.13 0.97 0.07616
0.14 0.97 0.11737
0.15 0.97 0.11501
0.16 0.97 0.05595
0.17 0.97 0.09421
0.18 0.97 0.08354
0.19 0.97 0.09262
0.2 0.97 0.07607
0.21 0.97 0.08731
0.22 0.97 0.06279
0.23 0.97 0.0675
0.24 0.97 0.05273
0.25 0.97 0.05067
0.1 0.98 0.09573
0.11 0.98 0.09813
0.12 0.98 0.07462
0.13 0.98 0.07404
0.14 0.98 0.09267
0.15 0.98 0.0699
0.16 0.98 0.0888
0.17 0.98 0.08988
0.18 0.98 0.06905
0.19 0.98 0.04977
0.2 0.98 0.0619
0.21 0.98 0.05043
0.22 0.98 0.04454
0.23 0.98 0.04672
0.24 0.98 0.04785
0.25 0.98 0.04242
0.1 0.99 0.08284
0.11 0.99 0.07787
0.12 0.99 0.08409
0.13 0.99 0.04704
0.14 0.99 0.04466
0.15 0.99 0.04452
0.16 0.99 0.037
0.17 0.99 0.03562
0.18 0.99 0.07049
0.19 0.99 0.048
0.2 0.99 0.04916
0.21 0.99 0.03094
0.22 0.99 0.03146
0.23 0.99 0.04234
0.24 0.99 0.03598
0.25 0.99 0.03205
0.1 1.0 0.04169
0.11 1.0 0.05009
0.12 1.0 0.01963
0.13 1.0 0.0391
0.14 1.0 0.0383
0.15 1.0 0.05491
0.16 1.0 0.05212
0.17 1.0 0.04573
0.18 1.0 0.02712
0.19 1.0 0.02446
0.2 1.0 0.02677
0.21 1.0 0.03609
0.22 1.0 0.03768
0.23 1.0 0.02854
0.24 1.0 0.03355
0.25 1.0 0.03324
0.1 1.01 0.01833
0.11 1.01 0.02101
0.12 1.01 0.02137
0.13 1.01 0.07512
0.14 1.01 0.03138
0.15 1.01 0.04326
0.16 1.01 0.02423
0.17 1.01 0.02427
0.18 1.01 0.02649
0.19 1.01 0.03401
0.2 1.01 0.03567
0.21 1.01 0.0406
0.22 1.01 0.03494
0.23 1.01 0.02662
0.24 1.01 0.03723
0.25 1.01 0.03453
0.1 1.02 0.03863
0.11 1.02 0.03502
0.12 1.02 0.05057
0.13 1.02 0.02232
0.14 1.02 0.03707
0.15 1.02 0.02186
0.16 1.02 0.0363
0.17 1.02 0.02088
0.18 1.02 0.03187
0.19 1.02 0.02285
0.2 1.02 0.0238
0.21 1.02 0.03273
0.22 1.02 0.03209
0.23 1.02 0.02405
0.24 1.02 0.02532
0.25 1.02 0.02635
0.1 1.03 0.01887
0.11 1.03 0.03904
0.12 1.03 0.0185
0.13 1.03 0.02788
0.14 1.03 0.04236
0.15 1.03 0.03684
0.16 1.03 0.02832
0.17 1.03 0.02051
0.18 1.03 0.0305
0.19 1.03 0.03136
0.2 1.03 0.02844
0.21 1.03 0.03139
0.22 1.03 0.02984
0.23 1.03 0.03218
0.24 1.03 0.02916
0.25 1.03 0.03326
0.1 1.04 0.01537
0.11 1.04 0.02618
0.12 1.04 0.01932
0.13 1.04 0.02993
0.14 1.04 0.0188
0.15 1.04 0.03635
0.16 1.04 0.02575
0.17 1.04 0.02042
0.18 1.04 0.01948
0.19 1.04 0.02716
0.2 1.04 0.02934
0.21 1.04 0.03167
0.22 1.04 0.03089
0.23 1.04 0.02755
0.24 1.04 0.02784
0.25 1.04 0.03236
0.1 1.05 0.03239
0.11 1.05 0.02605
0.12 1.05 0.01772
0.13 1.05 0.01918
0.14 1.05 0.01987
0.15 1.05 0.02815
0.16 1.05 0.02377
0.17 1.05 0.02733
0.18 1.05 0.02115
0.19 1.05 0.01873
0.2 1.05 0.02504
0.21 1.05 0.02934
0.22 1.05 0.02182
0.23 1.05 0.02703
0.24 1.05 0.02564
0.25 1.05 0.02435
