0.13 0.87 0.75023
0.14 0.87 0.69902
0.15 0.87 0.71253
0.16 0.87 0.7253
0.17 0.87 0.74786
0.18 0.87 0.67615
0.19 0.87 0.69531
0.2 0.87 0.65139
0.21 0.87 0.30283
0.22 0.87 0.28632
0.23 0.87 0.27569
0.24 0.87 0.26011
0.25 0.87 0.26255
0.1 0.88 0.66527
0.11 0.88 0.6993
0.12 0.88 0.6414
0.13 0.88 0.7086
0.14 0.88 0.74291
0.15 0.88 0.71476
0.16 0.88 0.76499
0.17 0.88 0.78372
0.18 0.88 0.64528
0.19 0.88 0.58817
0.2 0.88 0.32761
0.21 0.88 0.28647
0.22 0.88 0.27695
0.23 0.88 0.26331
0.24 0.88 0.2532
0.25 0.88 0.24525
0.1 0.89 0.4432
0.11 0.89 0.4851
0.12 0.89 0.58138
0.13 0.89 0.58213
0.14 0.89 0.60419
0.15 0.89 0.76758
0.16 0.89 0.6203
0.17 0.89 0.70712
0.18 0.89 0.67786
0.19 0.89 0.57424
0.2 0.89 0.26869
0.21 0.89 0.26095
0.22 0.89 0.26255
0.23 0.89 0.25786
0.24 0.89 0.23828
0.25 0.89 0.2266
0.1 0.9 0.36197
0.11 0.9 0.41433
0.12 0.9 0.37642
0.13 0.9 0.44632
0.14 0.9 0.44125
0.15 0.9 0.58732
0.16 0.9 0.44373
0.17 0.9 0.55332
0.18 0.9 0.29672
0.19 0.9 0.26069
0.2 0.9 0.24743
0.21 0.9 0.24299
0.22 0.9 0.23739
0.23 0.9 0.22888
0.24 0.9 0.23415
0.25 0.9 0.22597
0.1 0.91 0.29001
0.11 0.91 0.27676
0.12 0.91 0.27723
0.13 0.91 0.29864
0.14 0.91 0.32746
0.15 0.91 0.49405
0.16 0.91 0.28849
0.17 0.91 0.3286
0.18 0.91 0.25501
0.19 0.91 0.24808
0.2 0.91 0.23061
0.21 0.91 0.22776
0.22 0.91 0.22971
0.23 0.91 0.21488
0.24 0.91 0.2151
0.25 0.91 0.21945
0.1 0.92 0.29648
0.11 0.92 0.23429
0.12 0.92 0.23596
0.13 0.92 0.26345
0.14 0.92 0.23298
0.15 0.92 0.31142
0.16 0.92 0.27623
0.17 0.92 0.21206
0.18 0.92 0.24535
0.19 0.92 0.22706
0.2 0.92 0.2159
0.21 0.92 0.21406
0.22 0.92 0.21089
0.23 0.92 0.21212
0.24 0.92 0.20521
0.25 0.92 0.20452
0.1 0.93 0.22517
0.11 0.93 0.19847
0.12 0.93 0.24413
0.13 0.93 0.19844
0.14 0.93 0.20236
0.15 0.93 0.23227
0.16 0.93 0.19629
0.17 0.93 0.21028
0.18 0.93 0.1931
0.19 0.93 0.19103
0.2 0.93 0.20109
0.21 0.93 0.21106
0.22 0.93 0.20029
0.23 0.93 0.19766
0.24 0.93 0.19732
0.25 0.93 0.19929
0.1 0.94 0.21584
0.11 0.94 0.21203
0.12 0.94 0.22699
0.13 0.94 0.1835
0.14 0.94 0.18972
0.15 0.94 0.18173
0.16 0.94 0.19534
0.17 0.94 0.20818
0.18 0.94 0.19959
0.19 0.94 0.18772
0.2 0.94 0.19953
0.21 0.94 0.18902
0.22 0.94 0.20392
0.23 0.94 0.18518
0.24 0.94 0.18518
0.25 0.94 0.18315
0.1 0.95 0.22833
0.11 0.95 0.21484
0.12 0.95 0.21058
0.13 0.95 0.17895
0.14 0.95 0.18651
0.15 0.95 0.20576
0.16 0.95 0.21879
0.17 0.95 0.17772
0.18 0.95 0.18089
0.19 0.95 0.18359
0.2 0.95 0.19756
0.21 0.95 0.16753
0.22 0.95 0.16943
0.23 0.95 0.17295
0.24 0.95 0.15031
0.25 0.95 0.1567
0.1 0.96 0.19632
0.11 0.96 0.16934
0.12 0.96 0.17776
0.13 0.96 0.18748
0.14 0.96 0.18838
0.15 0.96 0.19113
0.16 0.96 0.1971
0.17 0.96 0.17539
0.18 0.96 0.16668
0.19 0.96 0.14228
0.2 0.96 0.14848
0.21 0.96 0.17156
0.22 0.96 0.16797
0.23 0.96 0.12323
0.24 0.96 0.12858
0.25 0.96 0.11598
0.1 0.97 0.16805
0.11 0.97 0.17666
0.12 0.97 0.14491
0.13 0.97 0.13494
0.14 0.97 0.1638
0.15 0.97 0.18615
0.16 0.97 0.12312
0.17 0.97 0.15543
0.18 0.97 0.17398
0.19 0.97 0.15501
0.2 0.97 0.13256
0.21 0.97 0.14651
0.22 0.97 0.11279
0.23 0.97 0.1169
0.24 0.97 0.08717
0.25 0.97 0.08038
0.1 0.98 0.17239
0.11 0.98 0.16312
0.12 0.98 0.13174
0.13 0.98 0.14628
0.14 0.98 0.1687
0.15 0.98 0.12883
0.16 0.98 0.15042
0.17 0.98 0.14933
0.18 0.98 0.13397
0.19 0.98 0.10819
0.2 0.98 0.12438
0.21 0.98 0.09193
0.22 0.98 0.08479
0.23 0.98 0.07872
0.24 0.98 0.07636
0.25 0.98 0.06073
0.1 0.99 0.14942
0.11 0.99 0.13787
0.12 0.99 0.15075
0.13 0.99 0.10609
0.14 0.99 0.08419
0.15 0.99 0.08936
0.16 0.99 0.0645
0.17 0.99 0.06105
0.18 0.99 0.12388
0.19 0.99 0.08759
0.2 0.99 0.09641
0.21 0.99 0.04602
0.22 0.99 0.04938
0.23 0.99 0.06388
0.24 0.99 0.0551
0.25 0.99 0.04533
0.1 1.0 0.08941
0.11 1.0 0.0926
0.12 1.0 0.02957
0.13 1.0 0.07064
0.14 1.0 0.07648
0.15 1.0 0.08645
0.16 1.0 0.10422
0.17 1.0 0.08742
0.18 1.0 0.04009
0.19 1.0 0.03159
0.2 1.0 0.03484
0.21 1.0 0.06059
0.22 1.0 0.06877
0.23 1.0 0.03619
0.24 1.0 0.05098
0.25 1.0 0.04763
0.1 1.01 0.02486
0.11 1.01 0.02594
0.12 1.01 0.02814
0.13 1.01 0.13376
0.14 1.01 0.04943
0.15 1.01 0.08511
0.16 1.01 0.03105
0.17 1.01 0.03144
0.18 1.01 0.03877
0.19 1.01 0.0503
0.2 1.01 0.06505
0.21 1.01 0.0754
0.22 1.01 0.06053
0.23 1.01 0.03659
0.24 1.01 0.05383
0.25 1.01 0.05778
0.1 1.02 0.07412
0.11 1.02 0.05139
0.12 1.02 0.07586
0.13 1.02 0.03235
0.14 1.02 0.07494
0.15 1.02 0.0276
0.16 1.02 0.069
0.17 1.02 0.02788
0.18 1.02 0.05343
0.19 1.02 0.02797
0.2 1.02 0.02957
0.21 1.02 0.04996
0.22 1.02 0.05454
0.23 1.02 0.03216
0.24 1.02 0.03197
0.25 1.02 0.0327
0.1 1.03 0.02356
0.11 1.03 0.06681
0.12 1.03 0.02377
0.13 1.03 0.04976
0.14 1.03 0.08077
0.15 1.03 0.07344
0.16 1.03 0.04863
0.17 1.03 0.02522
0.18 1.03 0.04583
0.19 1.03 0.04752
0.2 1.03 0.05071
0.21 1.03 0.05071
0.22 1.03 0.04877
0.23 1.03 0.05115
0.24 1.03 0.04673
0.25 1.03 0.05158
0.1 1.04 0.01779
0.11 1.04 0.04452
0.12 1.04 0.02264
0.13 1.04 0.04747
0.14 1.04 0.02452
0.15 1.04 0.06278
0.16 1.04 0.04413
0.17 1.04 0.02578
0.18 1.04 0.02334
0.19 1.04 0.04315
0.2 1.04 0.04616
0.21 1.04 0.04945
0.22 1.04 0.04806
0.23 1.04 0.04521
0.24 1.04 0.04502
0.25 1.04 0.05045
0.1 1.05 0.05808
0.11 1.05 0.04326
0.12 1.05 0.02078
0.13 1.05 0.0215
0.14 1.05 0.0276
0.15 1.05 0.04594
0.16 1.05 0.04245
0.17 1.05 0.04343
0.18 1.05 0.0242
0.19 1.05 0.0221
0.2 1.05 0.04175
0.21 1.05 0.04465
0.22 1.05 0.02544
0.23 1.05 0.04615
0.24 1.05 0.04266
0.25 1.05 0.02874
