0.19 0.83 0.18642
0.2 0.83 0.16133
0.21 0.83 0.15413
0.22 0.83 0.15823
0.23 0.83 0.14961
0.24 0.83 0.15001
0.25 0.83 0.15298
0.1 0.84 0.31091
0.11 0.84 0.3469
0.12 0.84 0.30753
0.13 0.84 0.29536
0.14 0.84 0.29744
0.15 0.84 0.23626
0.16 0.84 0.25208
0.17 0.84 0.2492
0.18 0.84 0.22651
0.19 0.84 0.20577
0.2 0.84 0.20628
0.21 0.84 0.15839
0.22 0.84 0.15466
0.23 0.84 0.15302
0.24 0.84 0.15448
0.25 0.84 0.15153
0.1 0.85 0.31754
0.11 0.85 0.30969
0.12 0.85 0.30112
0.13 0.85 0.30498
0.14 0.85 0.27924
0.15 0.85 0.28068
0.16 0.85 0.26978
0.17 0.85 0.26974
0.18 0.85 0.23413
0.19 0.85 0.23647
0.2 0.85 0.18572
0.21 0.85 0.16659
0.22 0.85 0.15745
0.23 0.85 0.15775
0.24 0.85 0.16188
0.25 0.85 0.15729
0.1 0.86 0.31791
0.11 0.86 0.32105
0.12 0.86 0.37256
0.13 0.86 0.32078
0.14 0.86 0.26839
0.15 0.86 0.27805
0.16 0.86 0.27152
0.17 0.86 0.25866
0.18 0.86 0.25486
0.19 0.86 0.27649
0.2 0.86 0.23722
0.21 0.86 0.166
0.22 0.86 0.16415
0.23 0.86 0.16157
0.24 0.86 0.16287
0.25 0.86 0.15804
0.1 0.87 0.31791
0.11 0.87 0.37795
0.12 0.87 0.32446
0.13 0.87 0.33794
0.14 0.87 0.31111
0.15 0.87 0.29917
0.16 0.87 0.29416
0.17 0.87 0.29676
0.18 0.87 0.25742
0.19 0.87 0.26613
0.2 0.87 0.24217
0.21 0.87 0.16908
0.22 0.87 0.16661
0.23 0.87 0.16375
0.24 0.87 0.1617
0.25 0.87 0.16195
0.1 0.88 0.34899
0.11 0.88 0.3526
0.12 0.88 0.32097
0.13 0.88 0.33295
0.14 0.88 0.3524
0.15 0.88 0.32129
0.16 0.88 0.34423
0.17 0.88 0.33503
0.18 0.88 0.27776
0.19 0.88 0.24861
0.2 0.88 0.18355
0.21 0.88 0.17825
0.22 0.88 0.17253
0.23 0.88 0.17202
0.24 0.88 0.16639
0.25 0.88 0.16577
0.1 0.89 0.32914
0.11 0.89 0.32187
0.12 0.89 0.33492
0.13 0.89 0.31449
0.14 0.89 0.31266
0.15 0.89 0.37422
0.16 0.89 0.29995
0.17 0.89 0.32536
0.18 0.89 0.30943
0.19 0.89 0.25684
0.2 0.89 0.18436
0.21 0.89 0.17814
0.22 0.89 0.17598
0.23 0.89 0.17305
0.24 0.89 0.16904
0.25 0.89 0.16901
0.1 0.9 0.33938
0.11 0.9 0.33589
0.12 0.9 0.33126
0.13 0.9 0.34122
0.14 0.9 0.29742
0.15 0.9 0.34485
0.16 0.9 0.28002
0.17 0.9 0.2983
0.18 0.9 0.21303
0.19 0.9 0.20362
0.2 0.9 0.18696
0.21 0.9 0.18754
0.22 0.9 0.17653
0.23 0.9 0.1743
0.24 0.9 0.17599
0.25 0.9 0.17422
0.1 0.91 0.36502
0.11 0.91 0.36567
0.12 0.91 0.35422
0.13 0.91 0.33135
0.14 0.91 0.31002
0.15 0.91 0.35954
0.16 0.91 0.28722
0.17 0.91 0.27173
0.18 0.91 0.22958
0.19 0.91 0.21157
0.2 0.91 0.20601
0.21 0.91 0.19447
0.22 0.91 0.18829
0.23 0.91 0.18133
0.24 0.91 0.18191
0.25 0.91 0.17728
0.1 0.92 0.3834
0.11 0.92 0.38042
0.12 0.92 0.36536
0.13 0.92 0.33377
0.14 0.92 0.32631
0.15 0.92 0.31785
0.16 0.92 0.3027
0.17 0.92 0.29795
0.18 0.92 0.27038
0.19 0.92 0.24469
0.2 0.92 0.22541
0.21 0.92 0.21625
0.22 0.92 0.19892
0.23 0.92 0.19007
0.24 0.92 0.18349
0.25 0.92 0.1902
0.1 0.93 0.42934
0.11 0.93 0.39013
0.12 0.93 0.37946
0.13 0.93 0.36061
0.14 0.93 0.35025
0.15 0.93 0.33607
0.16 0.93 0.32242
0.17 0.93 0.3109
0.18 0.93 0.29712
0.19 0.93 0.27611
0.2 0.93 0.26629
0.21 0.93 0.24414
0.22 0.93 0.22565
0.23 0.93 0.21189
0.24 0.93 0.19879
0.25 0.93 0.18808
0.1 0.94 0.42087
0.11 0.94 0.40497
0.12 0.94 0.38181
0.13 0.94 0.36505
0.14 0.94 0.37814
0.15 0.94 0.35118
0.16 0.94 0.332
0.17 0.94 0.31352
0.18 0.94 0.31803
0.19 0.94 0.30744
0.2 0.94 0.29302
0.21 0.94 0.27374
0.22 0.94 0.26609
0.23 0.94 0.24637
0.24 0.94 0.23409
0.25 0.94 0.19973
0.1 0.95 0.44503
0.11 0.95 0.43366
0.12 0.95 0.41177
0.13 0.95 0.3973
0.14 0.95 0.3707
0.15 0.95 0.36235
0.16 0.95 0.34782
0.17 0.95 0.34984
0.18 0.95 0.34067
0.19 0.95 0.32731
0.2 0.95 0.29961
0.21 0.95 0.27994
0.22 0.95 0.27045
0.23 0.95 0.25146
0.24 0.95 0.27045
0.25 0.95 0.21542
0.1 0.96 0.4449
0.11 0.96 0.4499
0.12 0.96 0.41283
0.13 0.96 0.39847
0.14 0.96 0.39778
0.15 0.96 0.37612
0.16 0.96 0.37204
0.17 0.96 0.33727
0.18 0.96 0.31417
0.19 0.96 0.30319
0.2 0.96 0.28685
0.21 0.96 0.30207
0.22 0.96 0.28412
0.23 0.96 0.23637
0.24 0.96 0.22689
0.25 0.96 0.21487
0.1 0.97 0.48623
0.11 0.97 0.45748
0.12 0.97 0.43121
0.13 0.97 0.40239
0.14 0.97 0.39307
0.15 0.97 0.40223
0.16 0.97 0.36182
0.17 0.97 0.35697
0.18 0.97 0.33895
0.19 0.97 0.33764
0.2 0.97 0.30526
0.21 0.97 0.32019
0.22 0.97 0.27415
0.23 0.97 0.26341
0.24 0.97 0.24344
0.25 0.97 0.22386
0.1 0.98 0.45922
0.11 0.98 0.44198
0.12 0.98 0.44409
0.13 0.98 0.40522
0.14 0.98 0.40368
0.15 0.98 0.37424
0.16 0.98 0.39845
0.17 0.98 0.37961
0.18 0.98 0.34626
0.19 0.98 0.30899
0.2 0.98 0.32175
0.21 0.98 0.28323
0.22 0.98 0.28706
0.23 0.98 0.26024
0.24 0.98 0.24387
0.25 0.98 0.24476
0.1 0.99 0.46864
0.11 0.99 0.48385
0.12 0.99 0.42968
0.13 0.99 0.42053
0.14 0.99 0.40835
0.15 0.99 0.38681
0.16 0.99 0.36475
0.17 0.99 0.34973
0.18 0.99 0.35894
0.19 0.99 0.34358
0.2 0.99 0.32393
0.21 0.99 0.29965
0.22 0.99 0.27502
0.23 0.99 0.26741
0.24 0.99 0.265
0.25 0.99 0.25542
0.1 1.0 0.51021
0.11 1.0 0.47991
0.12 1.0 0.44196
0.13 1.0 0.43335
0.14 1.0 0.40925
0.15 1.0 0.39764
0.16 1.0 0.3935
0.17 1.0 0.35734
0.18 1.0 0.3357
0.19 1.0 0.32918
0.2 1.0 0.32243
0.21 1.0 0.30159
0.22 1.0 0.3005
0.23 1.0 0.29221
0.24 1.0 0.28037
0.25 1.0 0.26647
0.1 1.01 0.50854
0.11 1.01 0.4821
0.12 1.01 0.4401
0.13 1.01 0.45424
0.14 1.01 0.42141
0.15 1.01 0.40412
0.16 1.01 0.39547
0.17 1.01 0.37534
0.18 1.01 0.36734
0.19 1.01 0.33719
0.2 1.01 0.33245
0.21 1.01 0.3253
0.22 1.01 0.3127
0.23 1.01 0.30451
0.24 1.01 0.30071
0.25 1.01 0.28395
0.1 1.02 0.51321
0.11 1.02 0.49607
0.12 1.02 0.47206
0.13 1.02 0.46245
0.14 1.02 0.43018
0.15 1.02 0.42743
0.16 1.02 0.38982
0.17 1.02 0.38917
0.18 1.02 0.3581
0.19 1.02 0.37024
0.2 1.02 0.35803
0.21 1.02 0.33872
0.22 1.02 0.31238
0.23 1.02 0.32226
0.24 1.02 0.33021
0.25 1.02 0.30831
0.1 1.03 0.54171
0.11 1.03 0.46695
0.12 1.03 0.51049
0.13 1.03 0.43899
0.14 1.03 0.43011
0.15 1.03 0.43174
0.16 1.03 0.40295
0.17 1.03 0.40508
0.18 1.03 0.38736
0.19 1.03 0.37892
0.2 1.03 0.35466
0.21 1.03 0.33713
0.22 1.03 0.33567
0.23 1.03 0.32962
0.24 1.03 0.31712
0.25 1.03 0.31695
0.1 1.04 0.56644
0.11 1.04 0.491
0.12 1.04 0.51809
0.13 1.04 0.45902
0.14 1.04 0.48166
0.15 1.04 0.42565
0.16 1.04 0.38924
0.17 1.04 0.42029
0.18 1.04 0.41816
0.19 1.04 0.3806
0.2 1.04 0.38836
0.21 1.04 0.34757
0.22 1.04 0.35068
0.23 1.04 0.328
0.24 1.04 0.32301
0.25 1.04 0.32898
0.1 1.05 0.48526
0.11 1.05 0.5089
0.12 1.05 0.52682
0.13 1.05 0.51477
0.14 1.05 0.48828
0.15 1.05 0.45162
0.16 1.05 0.42238
0.17 1.05 0.43845
0.18 1.05 0.42813
0.19 1.05 0.42499
0.2 1.05 0.37082
0.21 1.05 0.3645
0.22 1.05 0.38596
0.23 1.05 0.33441
0.24 1.05 0.34404
0.25 1.05 0.34987
