0.21 0.85 0.01561
0.22 0.85 0.01666
0.23 0.85 0.0158
0.24 0.85 0.0182
0.25 0.85 0.01627
0.1 0.86 0.01271
0.11 0.86 0.01213
0.12 0.86 0.00986
0.13 0.86 0.01086
0.14 0.86 0.01311
0.15 0.86 0.01098
0.16 0.86 0.01107
0.17 0.86 0.01051
0.18 0.86 0.01007
0.19 0.86 0.0096
0.2 0.86 0.00999
0.21 0.86 0.01509
0.22 0.86 0.01654
0.23 0.86 0.01544
0.24 0.86 0.01634
0.25 0.86 0.0164
0.1 0.87 0.01202
0.11 0.87 0.01041
0.12 0.87 0.01203
0.13 0.87 0.01089
0.14 0.87 0.01114
0.15 0.87 0.00925
0.16 0.87 0.01009
0.17 0.87 0.00877
0.18 0.87 0.01139
0.19 0.87 0.00962
0.2 0.87 0.01103
0.21 0.87 0.01583
0.22 0.87 0.0161
0.23 0.87 0.01574
0.24 0.87 0.01551
0.25 0.87 0.01669
0.1 0.88 0.01209
0.11 0.88 0.01117
0.12 0.88 0.01214
0.13 0.88 0.01058
0.14 0.88 0.01046
0.15 0.88 0.01069
0.16 0.88 0.00825
0.17 0.88 0.00971
0.18 0.88 0.01065
0.19 0.88 0.01202
0.2 0.88 0.01459
0.21 0.88 0.01463
0.22 0.88 0.01517
0.23 0.88 0.01495
0.24 0.88 0.01514
0.25 0.88 0.01635
0.1 0.89 0.01373
0.11 0.89 0.01204
0.12 0.89 0.01178
0.13 0.89 0.0105
0.14 0.89 0.01217
0.15 0.89 0.00944
0.16 0.89 0.01116
0.17 0.89 0.00969
0.18 0.89 0.01098
0.19 0.89 0.01185
0.2 0.89 0.01613
0.21 0.89 0.01486
0.22 0.89 0.01538
0.23 0.89 0.01534
0.24 0.89 0.01531
0.25 0.89 0.01502
0.1 0.9 0.01312
0.11 0.9 0.01246
0.12 0.9 0.01278
0.13 0.9 0.01271
0.14 0.9 0.01265
0.15 0.9 0.01126
0.16 0.9 0.01154
0.17 0.9 0.01113
0.18 0.9 0.01335
0.19 0.9 0.01326
0.2 0.9 0.01503
0.21 0.9 0.01519
0.22 0.9 0.01477
0.23 0.9 0.01482
0.24 0.9 0.01362
0.25 0.9 0.01501
0.1 0.91 0.01285
0.11 0.91 0.01215
0.12 0.91 0.01332
0.13 0.91 0.01244
0.14 0.91 0.01291
0.15 0.91 0.01134
0.16 0.91 0.01241
0.17 0.91 0.01226
0.18 0.91 0.01303
0.19 0.91 0.0134
0.2 0.91 0.01418
0.21 0.91 0.01374
0.22 0.91 0.01376
0.23 0.91 0.0144
0.24 0.91 0.01415
0.25 0.91 0.0138
0.1 0.92 0.0119
0.11 0.92 0.01278
0.12 0.92 0.01287
0.13 0.92 0.01267
0.14 0.92 0.01341
0.15 0.92 0.01163
0.16 0.92 0.01259
0.17 0.92 0.01244
0.18 0.92 0.01304
0.19 0.92 0.01361
0.2 0.92 0.01388
0.21 0.92 0.01414
0.22 0.92 0.01339
0.23 0.92 0.01453
0.24 0.92 0.01503
0.25 0.92 0.01423
0.1 0.93 0.01224
0.11 0.93 0.01192
0.12 0.93 0.01321
0.13 0.93 0.01192
0.14 0.93 0.01298
0.15 0.93 0.01128
0.16 0.93 0.01217
0.17 0.93 0.01418
0.18 0.93 0.01298
0.19 0.93 0.01318
0.2 0.93 0.01265
0.21 0.93 0.0138
0.22 0.93 0.01317
0.23 0.93 0.01271
0.24 0.93 0.0139
0.25 0.93 0.01433
0.1 0.94 0.01419
0.11 0.94 0.01323
0.12 0.94 0.01208
0.13 0.94 0.01229
0.14 0.94 0.01203
0.15 0.94 0.01177
0.16 0.94 0.0127
0.17 0.94 0.01234
0.18 0.94 0.01271
0.19 0.94 0.01201
0.2 0.94 0.01202
0.21 0.94 0.01198
0.22 0.94 0.01239
0.23 0.94 0.01251
0.24 0.94 0.01259
0.25 0.94 0.01303
0.1 0.95 0.01389
0.11 0.95 0.01271
0.12 0.95 0.01275
0.13 0.95 0.01242
0.14 0.95 0.01255
0.15 0.95 0.01264
0.16 0.95 0.0119
0.17 0.95 0.01218
0.18 0.95 0.01263
0.19 0.95 0.01269
0.2 0.95 0.0124
0.21 0.95 0.01274
0.22 0.95 0.01247
0.23 0.95 0.0122
0.24 0.95 0.01213
0.25 0.95 0.01316
0.1 0.96 0.01273
0.11 0.96 0.01317
0.12 0.96 0.01256
0.13 0.96 0.01322
0.14 0.96 0.01305
0.15 0.96 0.01235
0.16 0.96 0.0138
0.17 0.96 0.01172
0.18 0.96 0.01332
0.19 0.96 0.01171
0.2 0.96 0.01133
0.21 0.96 0.0123
0.22 0.96 0.01184
0.23 0.96 0.0122
0.24 0.96 0.0124
0.25 0.96 0.01217
0.1 0.97 0.01342
0.11 0.97 0.01164
0.12 0.97 0.011
0.13 0.97 0.0098
0.14 0.97 0.012
0.15 0.97 0.01214
0.16 0.97 0.00995
0.17 0.97 0.01195
0.18 0.97 0.01057
0.19 0.97 0.01121
0.2 0.97 0.01176
0.21 0.97 0.01135
0.22 0.97 0.01258
0.23 0.97 0.01056
0.24 0.97 0.01159
0.25 0.97 0.01119
0.1 0.98 0.01196
0.11 0.98 0.01129
0.12 0.98 0.01135
0.13 0.98 0.01098
0.14 0.98 0.01109
0.15 0.98 0.01137
0.16 0.98 0.01109
0.17 0.98 0.01079
0.18 0.98 0.01207
0.19 0.98 0.0096
0.2 0.98 0.01113
0.21 0.98 0.01035
0.22 0.98 0.01181
0.23 0.98 0.01071
0.24 0.98 0.00998
0.25 0.98 0.01105
0.1 0.99 0.01191
0.11 0.99 0.01251
0.12 0.99 0.01202
0.13 0.99 0.00964
0.14 0.99 0.01116
0.15 0.99 0.01003
0.16 0.99 0.00894
0.17 0.99 0.01032
0.18 0.99 0.0111
0.19 0.99 0.01147
0.2 0.99 0.00989
0.21 0.99 0.0099
0.22 0.99 0.01053
0.23 0.99 0.01036
0.24 0.99 0.00943
0.25 0.99 0.01018
0.1 1.0 0.01021
0.11 1.0 0.01069
0.12 1.0 0.00921
0.13 1.0 0.00811
0.14 1.0 0.01013
0.15 1.0 0.00976
0.16 1.0 0.00962
0.17 1.0 0.01071
0.18 1.0 0.0097
0.19 1.0 0.00886
0.2 1.0 0.01004
0.21 1.0 0.00967
0.22 1.0 0.00958
0.23 1.0 0.00832
0.24 1.0 0.00983
0.25 1.0 0.00919
0.1 1.01 0.00976
0.11 1.01 0.01045
0.12 1.01 0.01086
0.13 1.01 0.01147
0.14 1.01 0.00858
0.15 1.01 0.01011
0.16 1.01 0.00965
0.17 1.01 0.00914
0.18 1.01 0.01059
0.19 1.01 0.00985
0.2 1.01 0.01018
0.21 1.01 0.00989
0.22 1.01 0.01024
0.23 1.01 0.00992
0.24 1.01 0.01015
0.25 1.01 0.00973
0.1 1.02 0.01028
0.11 1.02 0.00946
0.12 1.02 0.01059
0.13 1.02 0.01029
0.14 1.02 0.01002
0.15 1.02 0.00961
0.16 1.02 0.00964
0.17 1.02 0.00917
0.18 1.02 0.00854
0.19 1.02 0.00961
0.2 1.02 0.00785
0.21 1.02 0.00969
0.22 1.02 0.01009
0.23 1.02 0.00976
0.24 1.02 0.00907
0.25 1.02 0.00915
0.1 1.03 0.0081
0.11 1.03 0.00954
0.12 1.03 0.0093
0.13 1.03 0.00742
0.14 1.03 0.01017
0.15 1.03 0.01003
0.16 1.03 0.00958
0.17 1.03 0.00906
0.18 1.03 0.00797
0.19 1.03 0.00972
0.2 1.03 0.01054
0.21 1.03 0.00875
0.22 1.03 0.0107
0.23 1.03 0.0099
0.24 1.03 0.00898
0.25 1.03 0.00894
0.1 1.04 0.01056
0.11 1.04 0.00827
0.12 1.04 0.00927
0.13 1.04 0.00822
0.14 1.04 0.0101
0.15 1.04 0.01104
0.16 1.04 0.01056
0.17 1.04 0.00933
0.18 1.04 0.01015
0.19 1.04 0.00899
0.2 1.04 0.01043
0.21 1.04 0.00925
0.22 1.04 0.01074
0.23 1.04 0.00985
0.24 1.04 0.00988
0.25 1.04 0.00984
0.1 1.05 0.00954
0.11 1.05 0.01013
0.12 1.05 0.00871
0.13 1.05 0.00923
0.14 1.05 0.00932
0.15 1.05 0.01032
0.16 1.05 0.01024
0.17 1.05 0.00879
0.18 1.05 0.00944
0.19 1.05 0.01077
0.2 1.05 0.00899
0.21 1.05 0.0097
0.22 1.05 0.00904
0.23 1.05 0.01
0.24 1.05 0.00968
0.25 1.05 0.00977
