0.1 0.75 0.0178
0.11 0.75 0.01928
0.12 0.75 0.01717
0.13 0.75 0.01827
0.14 0.75 0.01936
0.15 0.75 0.01745
0.16 0.75 0.01822
0.17 0.75 0.0183
0.18 0.75 0.02009
0.19 0.75 0.01928
0.2 0.75 0.01879
0.21 0.75 0.01859
0.22 0.75 0.01951
0.23 0.75 0.01947
0.24 0.75 0.01998
0.25 0.75 0.01933
0.1 0.76 0.0166
0.11 0.76 0.01699
0.12 0.76 0.01806
0.13 0.76 0.01901
0.14 0.76 0.01772
0.15 0.76 0.01814
0.16 0.76 0.01821
0.17 0.76 0.01775
0.18 0.76 0.01828
0.19 0.76 0.01796
0.2 0.76 0.01991
0.21 0.76 0.01827
0.22 0.76 0.01838
0.23 0.76 0.01906
0.24 0.76 0.01827
0.25 0.76 0.02016
0.1 0.77 0.01485
0.11 0.77 0.01605
0.12 0.77 0.01627
0.13 0.77 0.01838
0.14 0.77 0.01736
0.15 0.77 0.01801
0.16 0.77 0.01875
0.17 0.77 0.01918
0.18 0.77 0.0195
0.19 0.77 0.01678
0.2 0.77 0.01986
0.21 0.77 0.01891
0.22 0.77 0.0184
0.23 0.77 0.01826
0.24 0.77 0.01697
0.25 0.77 0.01858
0.1 0.78 0.01285
0.11 0.78 0.01212
0.12 0.78 0.01506
0.13 0.78 0.01488
0.14 0.78 0.01817
0.15 0.78 0.01701
0.16 0.78 0.01693
0.17 0.78 0.01883
0.18 0.78 0.0181
0.19 0.78 0.0184
0.2 0.78 0.01882
0.21 0.78 0.01956
0.22 0.78 0.01953
0.23 0.78 0.01808
0.24 0.78 0.01845
0.25 0.78 0.01746
0.1 0.79 0.01174
0.11 0.79 0.01311
0.12 0.79 0.01359
0.13 0.79 0.01228
0.14 0.79 0.01411
0.15 0.79 0.01418
0.16 0.79 0.01699
0.17 0.79 0.01641
0.18 0.79 0.01732
0.19 0.79 0.0178
0.2 0.79 0.01776
0.21 0.79 0.01617
0.22 0.79 0.01745
0.23 0.79 0.01743
0.24 0.79 0.01851
0.25 0.79 0.01977
0.1 0.8 0.01151
0.11 0.8 0.01175
0.12 0.8 0.01113
0.13 0.8 0.01059
0.14 0.8 0.01307
0.15 0.8 0.01528
0.16 0.8 0.01568
0.17 0.8 0.01458
0.18 0.8 0.01645
0.19 0.8 0.01699
0.2 0.8 0.01757
0.21 0.8 0.01828
0.22 0.8 0.0174
0.23 0.8 0.01893
0.24 0.8 0.01824
0.25 0.8 0.01775
0.1 0.81 0.0115
0.11 0.81 0.01234
0.12 0.81 0.01216
0.13 0.81 0.01191
0.14 0.81 0.01086
0.15 0.81 0.01231
0.16 0.81 0.01213
0.17 0.81 0.01099
0.18 0.81 0.01372
0.19 0.81 0.01762
0.2 0.81 0.01656
0.21 0.81 0.01689
0.22 0.81 0.01681
0.23 0.81 0.01734
0.24 0.81 0.0178
0.25 0.81 0.01622
0.1 0.82 0.01176
0.11 0.82 0.01053
0.12 0.82 0.01037
0.13 0.82 0.01116
0.14 0.82 0.01221
0.15 0.82 0.01224
0.16 0.82 0.00999
0.17 0.82 0.01166
0.18 0.82 0.01158
0.19 0.82 0.01596
0.2 0.82 0.01665
0.21 0.82 0.01601
0.22 0.82 0.01559
0.23 0.82 0.01711
0.24 0.82 0.01709
0.25 0.82 0.01772
0.1 0.83 0.01343
0.11 0.83 0.01031
0.12 0.83 0.01255
0.13 0.83 0.00846
0.14 0.83 0.01065
0.15 0.83 0.01038
0.16 0.83 0.01174
0.17 0.83 0.00968
0.18 0.83 0.0106
0.19 0.83 0.01387
0.2 0.83 0.01593
0.21 0.83 0.01649
0.22 0.83 0.01607
0.23 0.83 0.0168
0.24 0.83 0.01644
0.25 0.83 0.01639
0.1 0.84 0.01213
0.11 0.84 0.00971
0.12 0.84 0.01075
0.13 0.84 0.01135
0.14 0.84 0.00783
0.15 0.84 0.01089
0.16 0.84 0.01107
0.17 0.84 0.01109
0.18 0.84 0.01075
0.19 0.84 0.01251
0.2 0.84 0.01161
0.21 0.84 0.01742
0.22 0.84 0.01475
0.23 0.84 0.01649
0.24 0.84 0.01668
0.25 0.84 0.0166
0.1 0.85 0.01207
0.11 0.85 0.01068
0.12 0.85 0.01073
0.13 0.85 0.01067
0.14 0.85 0.00991
0.15 0.85 0.01021
0.16 0.85 0.00979
0.17 0.85 0.0101
0.18 0.85 0.0121
0.19 0.85 0.01152
0.2 0.85 0.01219
0.21 0.85 0.01588
0.22 0.85 0.01617
0.23 0.85 0.01607
0.24 0.85 0.01652
0.25 0.85 0.01627
0.1 0.86 0.01185
0.11 0.86 0.0112
0.12 0.86 0.00923
0.13 0.86 0.01103
0.14 0.86 0.01327
0.15 0.86 0.01072
0.16 0.86 0.01144
