0.1 0.8 0.07046
0.11 0.8 0.07585
0.12 0.8 0.08082
0.13 0.8 0.08529
0.14 0.8 0.08726
0.15 0.8 0.09841
0.16 0.8 0.10609
0.17 0.8 0.11987
0.18 0.8 0.12232
0.19 0.8 0.12671
0.2 0.8 0.13193
0.21 0.8 0.1322
0.22 0.8 0.13659
0.23 0.8 0.13744
0.24 0.8 0.13862
0.25 0.8 0.14038
0.1 0.81 0.07257
0.11 0.81 0.07119
0.12 0.81 0.07601
0.13 0.81 0.07818
0.14 0.81 0.07655
0.15 0.81 0.08617
0.16 0.81 0.08753
0.17 0.81 0.0925
0.18 0.81 0.10146
0.19 0.81 0.12598
0.2 0.81 0.12515
0.21 0.81 0.13094
0.22 0.81 0.13488
0.23 0.81 0.13623
0.24 0.81 0.13565
0.25 0.81 0.14325
0.1 0.82 0.06877
0.11 0.82 0.06262
0.12 0.82 0.06541
0.13 0.82 0.0662
0.14 0.82 0.08061
0.15 0.82 0.0743
0.16 0.82 0.07406
0.17 0.82 0.08282
0.18 0.82 0.0884
0.19 0.82 0.12516
0.2 0.82 0.1276
0.21 0.82 0.12932
0.22 0.82 0.13326
0.23 0.82 0.13407
0.24 0.82 0.13409
0.25 0.82 0.13793
0.1 0.83 0.06819
0.11 0.83 0.05888
0.12 0.83 0.06114
0.13 0.83 0.05431
0.14 0.83 0.06636
0.15 0.83 0.06375
0.16 0.83 0.07542
0.17 0.83 0.07047
0.18 0.83 0.07233
0.19 0.83 0.09665
0.2 0.83 0.1261
0.21 0.83 0.13053
0.22 0.83 0.13116
0.23 0.83 0.13215
0.24 0.83 0.14002
0.25 0.83 0.13908
0.1 0.84 0.05962
0.11 0.84 0.04775
0.12 0.84 0.05381
0.13 0.84 0.05291
0.14 0.84 0.05101
0.15 0.84 0.06842
0.16 0.84 0.06986
0.17 0.84 0.06465
0.18 0.84 0.07595
0.19 0.84 0.08455
0.2 0.84 0.08676
0.21 0.84 0.13199
0.22 0.84 0.13112
0.23 0.84 0.13577
0.24 0.84 0.13782
0.25 0.84 0.13917
0.1 0.85 0.05931
0.11 0.85 0.05845
0.12 0.85 0.06068
0.13 0.85 0.05312
0.14 0.85 0.06185
0.15 0.85 0.05723
0.16 0.85 0.05971
0.17 0.85 0.05991
0.18 0.85 0.07451
0.19 0.85 0.07341
0.2 0.85 0.10424
0.21 0.85 0.12936
0.22 0.85 0.12929
0.23 0.85 0.13903
0.24 0.85 0.13553
0.25 0.85 0.14032
0.1 0.86 0.06168
0.11 0.86 0.05766
0.12 0.86 0.04149
0.13 0.86 0.05541
0.14 0.86 0.06747
0.15 0.86 0.06179
0.16 0.86 0.06375
0.17 0.86 0.07042
0.18 0.86 0.06757
0.19 0.86 0.05231
0.2 0.86 0.0768
0.21 0.86 0.13183
0.22 0.86 0.13525
0.23 0.86 0.13238
0.24 0.86 0.1359
0.25 0.86 0.139
0.1 0.87 0.06756
0.11 0.87 0.05087
0.12 0.87 0.05744
0.13 0.87 0.05049
0.14 0.87 0.05988
0.15 0.87 0.05855
0.16 0.87 0.05817
0.17 0.87 0.05481
0.18 0.87 0.06852
0.19 0.87 0.06442
0.2 0.87 0.0734
0.21 0.87 0.12743
0.22 0.87 0.13597
0.23 0.87 0.13329
0.24 0.87 0.13742
0.25 0.87 0.13768
0.1 0.88 0.05639
0.11 0.88 0.05681
0.12 0.88 0.06292
0.13 0.88 0.05566
0.14 0.88 0.05037
0.15 0.88 0.05897
0.16 0.88 0.05024
0.17 0.88 0.04589
0.18 0.88 0.0681
0.19 0.88 0.08087
0.2 0.88 0.12325
0.21 0.88 0.12867
0.22 0.88 0.13166
0.23 0.88 0.13633
0.24 0.88 0.13898
0.25 0.88 0.1423
0.1 0.89 0.07486
0.11 0.89 0.0762
0.12 0.89 0.06771
0.13 0.89 0.07237
0.14 0.89 0.06558
0.15 0.89 0.04523
0.16 0.89 0.07341
0.17 0.89 0.05871
0.18 0.89 0.0604
0.19 0.89 0.08205
0.2 0.89 0.13005
0.21 0.89 0.13293
0.22 0.89 0.13645
0.23 0.89 0.13728
0.24 0.89 0.14213
0.25 0.89 0.14762
0.1 0.9 0.0819
0.11 0.9 0.08033
0.12 0.9 0.08452
0.13 0.9 0.07534
0.14 0.9 0.0868
0.15 0.9 0.06292
0.16 0.9 0.08633
0.17 0.9 0.07661
0.18 0.9 0.11716
0.19 0.9 0.12691
0.2 0.9 0.13163
0.21 0.9 0.12861
0.22 0.9 0.14139
0.23 0.9 0.13978
0.24 0.9 0.14448
0.25 0.9 0.14109
0.1 0.91 0.08605
0.11 0.91 0.08268
0.12 0.91 0.08274
0.13 0.91 0.09097
0.14 0.91 0.09144
0.15 0.91 0.07107
0.16 0.91 0.098
0.17 0.91 0.09993
0.18 0.91 0.11882
0.19 0.91 0.12181
0.2 0.91 0.12723
0.21 0.91 0.13387
0.22 0.91 0.13622
0.23 0.91 0.14215
0.24 0.91 0.13991
0.25 0.91 0.14272
0.1 0.92 0.08399
0.11 0.92 0.08795
0.12 0.92 0.08708
0.13 0.92 0.09466
0.14 0.92 0.09721
0.15 0.92 0.09343
0.16 0.92 0.1005
0.17 0.92 0.10277
0.18 0.92 0.10885
0.19 0.92 0.11633
0.2 0.92 0.1204
0.21 0.92 0.12651
0.22 0.92 0.13697
0.23 0.92 0.13688
0.24 0.92 0.14623
0.25 0.92 0.14183
0.1 0.93 0.08135
0.11 0.93 0.09159
0.12 0.93 0.08839
0.13 0.93 0.09419
0.14 0.93 0.09506
0.15 0.93 0.10044
0.16 0.93 0.09862
0.17 0.93 0.10364
0.18 0.93 0.09853
0.19 0.93 0.10832
0.2 0.93 0.11401
0.21 0.93 0.12241
0.22 0.93 0.1281
0.23 0.93 0.14227
0.24 0.93 0.13871
0.25 0.93 0.14527
0.1 0.94 0.08755
0.11 0.94 0.08812
0.12 0.94 0.09509
0.13 0.94 0.09502
0.14 0.94 0.0886
0.15 0.94 0.09714
0.16 0.94 0.0964
0.17 0.94 0.10782
0.18 0.94 0.09983
0.19 0.94 0.1013
0.2 0.94 0.10989
0.21 0.94 0.11716
0.22 0.94 0.11731
0.23 0.94 0.12342
0.24 0.94 0.12653
0.25 0.94 0.14735
0.1 0.95 0.08436
0.11 0.95 0.08819
0.12 0.95 0.09488
0.13 0.95 0.09337
0.14 0.95 0.09818
0.15 0.95 0.09979
0.16 0.95 0.1055
0.17 0.95 0.09569
0.18 0.95 0.09892
0.19 0.95 0.10311
0.2 0.95 0.10378
0.21 0.95 0.13242
0.22 0.95 0.1264
0.23 0.95 0.13319
0.24 0.95 0.11406
0.25 0.95 0.15917
0.1 0.96 0.0941
0.11 0.96 0.08772
0.12 0.96 0.09504
0.13 0.96 0.09851
0.14 0.96 0.10426
0.15 0.96 0.10553
0.16 0.96 0.09631
0.17 0.96 0.11435
0.18 0.96 0.12937
0.19 0.96 0.14045
0.2 0.96 0.14497
0.21 0.96 0.1135
0.22 0.96 0.12974
0.23 0.96 0.17755
0.24 0.96 0.17735
0.25 0.96 0.18578
0.1 0.97 0.08377
0.11 0.97 0.09156
0.12 0.97 0.10236
0.13 0.97 0.11725
0.14 0.97 0.09891
0.15 0.97 0.09295
0.16 0.97 0.13608
0.17 0.97 0.11507
0.18 0.97 0.1239
0.19 0.97 0.12033
0.2 0.97 0.14268
0.21 0.97 0.12604
0.22 0.97 0.16716
0.23 0.97 0.16596
0.24 0.97 0.18945
0.25 0.97 0.1973
0.1 0.98 0.09399
0.11 0.98 0.09792
0.12 0.98 0.1074
0.13 0.98 0.1167
0.14 0.98 0.10989
0.15 0.98 0.12794
0.16 0.98 0.10807
0.17 0.98 0.11291
0.18 0.98 0.13553
0.19 0.98 0.1654
0.2 0.98 0.147
0.21 0.98 0.17299
0.22 0.98 0.17296
0.23 0.98 0.18814
0.24 0.98 0.19556
0.25 0.98 0.20063
0.1 0.99 0.10039
0.11 0.99 0.09889
0.12 0.99 0.10627
0.13 0.99 0.12788
0.14 0.99 0.13293
0.15 0.99 0.14082
0.16 0.99 0.15584
0.17 0.99 0.15888
0.18 0.99 0.12799
0.19 0.99 0.15552
0.2 0.99 0.15621
0.21 0.99 0.18435
0.22 0.99 0.19263
0.23 0.99 0.18942
0.24 0.99 0.19582
0.25 0.99 0.19845
0.1 1.0 0.10483
0.11 1.0 0.11323
0.12 1.0 0.14019
0.13 1.0 0.13183
0.14 1.0 0.13695
0.15 1.0 0.13438
0.16 1.0 0.13482
0.17 1.0 0.14809
0.18 1.0 0.17328
0.19 1.0 0.17842
0.2 1.0 0.17976
0.21 1.0 0.17955
0.22 1.0 0.17595
0.23 1.0 0.18986
0.24 1.0 0.19312
0.25 1.0 0.19843
0.1 1.01 0.11997
0.11 1.01 0.12667
0.12 1.01 0.14398
0.13 1.01 0.10531
0.14 1.01 0.14148
0.15 1.01 0.13802
0.16 1.01 0.15549
0.17 1.01 0.1617
0.18 1.01 0.16139
0.19 1.01 0.16829
0.2 1.01 0.16615
0.21 1.01 0.16373
0.22 1.01 0.16907
0.23 1.01 0.18461
0.24 1.01 0.17996
0.25 1.01 0.18592
0.1 1.02 0.10697
0.11 1.02 0.12059
0.12 1.02 0.11401
0.13 1.02 0.13051
0.14 1.02 0.12977
0.15 1.02 0.14555
0.16 1.02 0.14813
0.17 1.02 0.15674
0.18 1.02 0.16117
0.19 1.02 0.16365
0.2 1.02 0.16791
0.21 1.02 0.16734
0.22 1.02 0.17176
0.23 1.02 0.17769
0.24 1.02 0.17863
0.25 1.02 0.18604
0.1 1.03 0.10868
0.11 1.03 0.12531
0.12 1.03 0.11588
0.13 1.03 0.13358
0.14 1.03 0.12458
0.15 1.03 0.13038
0.16 1.03 0.14697
0.17 1.03 0.15416
0.18 1.03 0.15239
0.19 1.03 0.15257
0.2 1.03 0.1633
0.21 1.03 0.16774
0.22 1.03 0.16795
0.23 1.03 0.17341
0.24 1.03 0.17505
0.25 1.03 0.17489
0.1 1.04 0.10705
0.11 1.04 0.11818
0.12 1.04 0.11616
0.13 1.04 0.12812
0.14 1.04 0.12657
0.15 1.04 0.12985
0.16 1.04 0.14722
0.17 1.04 0.14847
0.18 1.04 0.14958
0.19 1.04 0.15366
0.2 1.04 0.15522
0.21 1.04 0.16415
0.22 1.04 0.16357
0.23 1.04 0.17237
0.24 1.04 0.17197
0.25 1.04 0.17224
0.1 1.05 0.11749
0.11 1.05 0.1129
0.12 1.05 0.11271
0.13 1.05 0.11616
0.14 1.05 0.12292
0.15 1.05 0.13086
0.16 1.05 0.13668
0.17 1.05 0.13715
0.18 1.05 0.14472
0.19 1.05 0.14873
0.2 1.05 0.15631
0.21 1.05 0.16133
0.22 1.05 0.15634
0.23 1.05 0.17028
0.24 1.05 0.16318
0.25 1.05 0.17222
