0.16 0.86 0.05901
0.17 0.86 0.0661
0.18 0.86 0.06656
0.19 0.86 0.05644
0.2 0.86 0.07268
0.21 0.86 0.1078
0.22 0.86 0.11701
0.23 0.86 0.11773
0.24 0.86 0.11892
0.25 0.86 0.11878
0.1 0.87 0.06217
0.11 0.87 0.04777
0.12 0.87 0.05585
0.13 0.87 0.05148
0.14 0.87 0.0582
0.15 0.87 0.05835
0.16 0.87 0.05863
0.17 0.87 0.05618
0.18 0.87 0.06585
0.19 0.87 0.06339
0.2 0.87 0.0712
0.21 0.87 0.11051
0.22 0.87 0.11467
0.23 0.87 0.11534
0.24 0.87 0.11303
0.25 0.87 0.11777
0.1 0.88 0.05385
0.11 0.88 0.05033
0.12 0.88 0.05576
0.13 0.88 0.05269
0.14 0.88 0.05097
0.15 0.88 0.05595
0.16 0.88 0.0483
0.17 0.88 0.04877
0.18 0.88 0.06538
0.19 0.88 0.07237
0.2 0.88 0.1035
0.21 0.88 0.1072
0.22 0.88 0.11109
0.23 0.88 0.11051
0.24 0.88 0.11325
0.25 0.88 0.11748
0.1 0.89 0.05946
0.11 0.89 0.06162
0.12 0.89 0.05525
0.13 0.89 0.05816
0.14 0.89 0.05921
0.15 0.89 0.04457
0.16 0.89 0.06284
0.17 0.89 0.05684
0.18 0.89 0.05692
0.19 0.89 0.06959
0.2 0.89 0.10256
0.21 0.89 0.10627
0.22 0.89 0.1075
0.23 0.89 0.11133
0.24 0.89 0.11313
0.25 0.89 0.11402
0.1 0.9 0.05958
0.11 0.9 0.06022
0.12 0.9 0.06186
0.13 0.9 0.05856
0.14 0.9 0.06486
0.15 0.9 0.0545
0.16 0.9 0.07036
0.17 0.9 0.06558
0.18 0.9 0.09202
0.19 0.9 0.09595
0.2 0.9 0.09952
0.21 0.9 0.1027
0.22 0.9 0.11026
0.23 0.9 0.11063
0.24 0.9 0.1101
0.25 0.9 0.11064
0.1 0.91 0.05758
0.11 0.91 0.05756
0.12 0.91 0.05825
0.13 0.91 0.06195
0.14 0.91 0.06534
0.15 0.91 0.0534
0.16 0.91 0.07138
0.17 0.91 0.07538
0.18 0.91 0.08331
0.19 0.91 0.09179
0.2 0.91 0.09655
0.21 0.91 0.10074
0.22 0.91 0.10208
0.23 0.91 0.10482
0.24 0.91 0.11167
0.25 0.91 0.108
0.1 0.92 0.05386
0.11 0.92 0.0553
0.12 0.92 0.05725
0.13 0.92 0.06306
0.14 0.92 0.06536
0.15 0.92 0.06235
0.16 0.92 0.06715
0.17 0.92 0.07176
0.18 0.92 0.07681
0.19 0.92 0.08495
0.2 0.92 0.0906
0.21 0.92 0.094
0.22 0.92 0.09879
0.23 0.92 0.10825
0.24 0.92 0.10738
0.25 0.92 0.10669
0.1 0.93 0.04941
0.11 0.93 0.05505
0.12 0.93 0.05525
0.13 0.93 0.05867
0.14 0.93 0.05965
0.15 0.93 0.06344
0.16 0.93 0.06534
0.17 0.93 0.07039
0.18 0.93 0.07211
0.19 0.93 0.07612
0.2 0.93 0.07868
0.21 0.93 0.08698
0.22 0.93 0.08967
0.23 0.93 0.09752
0.24 0.93 0.10151
0.25 0.93 0.10709
0.1 0.94 0.05164
0.11 0.94 0.05355
0.12 0.94 0.05621
0.13 0.94 0.05842
0.14 0.94 0.05483
0.15 0.94 0.05809
0.16 0.94 0.06264
0.17 0.94 0.06455
0.18 0.94 0.06755
0.19 0.94 0.06972
0.2 0.94 0.07124
0.21 0.94 0.07679
0.22 0.94 0.07668
0.23 0.94 0.08593
0.24 0.94 0.0897
0.25 0.94 0.10319
0.1 0.95 0.04628
0.11 0.95 0.04967
0.12 0.95 0.05153
0.13 0.95 0.05569
0.14 0.95 0.05789
0.15 0.95 0.05844
0.16 0.95 0.05956
0.17 0.95 0.06003
0.18 0.95 0.06419
0.19 0.95 0.06601
0.2 0.95 0.07003
0.21 0.95 0.07786
0.22 0.95 0.07956
0.23 0.95 0.08582
0.24 0.95 0.0771
0.25 0.95 0.09913
0.1 0.96 0.04828
0.11 0.96 0.04673
0.12 0.96 0.05275
0.13 0.96 0.05575
0.14 0.96 0.05445
0.15 0.96 0.05799
0.16 0.96 0.05855
0.17 0.96 0.06388
0.18 0.96 0.07017
0.19 0.96 0.07232
0.2 0.96 0.07715
0.21 0.96 0.07121
0.22 0.96 0.07456
0.23 0.96 0.09428
0.24 0.96 0.09843
0.25 0.96 0.1043
0.1 0.97 0.04459
0.11 0.97 0.04545
0.12 0.97 0.04923
0.13 0.97 0.05347
0.14 0.97 0.05598
0.15 0.97 0.05335
0.16 0.97 0.06176
0.17 0.97 0.06216
0.18 0.97 0.06372
0.19 0.97 0.06279
0.2 0.97 0.07399
0.21 0.97 0.06531
0.22 0.97 0.08242
0.23 0.97 0.08491
0.24 0.97 0.0966
0.25 0.97 0.10521
0.1 0.98 0.04764
0.11 0.98 0.048
0.12 0.98 0.0492
0.13 0.98 0.05279
0.14 0.98 0.05213
0.15 0.98 0.06045
0.16 0.98 0.05363
0.17 0.98 0.05676
0.18 0.98 0.0635
0.19 0.98 0.07334
0.2 0.98 0.07115
0.21 0.98 0.08306
0.22 0.98 0.08054
0.23 0.98 0.08799
0.24 0.98 0.09532
0.25 0.98 0.09779
0.1 0.99 0.0471
0.11 0.99 0.04423
0.12 0.99 0.05023
0.13 0.99 0.05317
0.14 0.99 0.05527
0.15 0.99 0.05657
0.16 0.99 0.06134
0.17 0.99 0.06443
0.18 0.99 0.06156
0.19 0.99 0.06682
0.2 0.99 0.06773
0.21 0.99 0.08116
0.22 0.99 0.08616
0.23 0.99 0.08743
0.24 0.99 0.08919
0.25 0.99 0.09407
0.1 1.0 0.04122
0.11 1.0 0.04343
0.12 1.0 0.05014
0.13 1.0 0.04843
0.14 1.0 0.05592
0.15 1.0 0.05573
0.16 1.0 0.0549
0.17 1.0 0.06388
0.18 1.0 0.07037
0.19 1.0 0.06995
0.2 1.0 0.07318
0.21 1.0 0.07692
0.22 1.0 0.07717
0.23 1.0 0.08228
0.24 1.0 0.0846
0.25 1.0 0.0879
0.1 1.01 0.04273
0.11 1.01 0.04543
0.12 1.01 0.0502
0.13 1.01 0.04851
0.14 1.01 0.05305
0.15 1.01 0.05469
0.16 1.01 0.05759
0.17 1.01 0.06201
0.18 1.01 0.06569
0.19 1.01 0.06886
0.2 1.01 0.07133
0.21 1.01 0.07131
0.22 1.01 0.07576
0.23 1.01 0.07751
0.24 1.01 0.08134
0.25 1.01 0.08507
0.1 1.02 0.04261
0.11 1.02 0.04527
0.12 1.02 0.04538
0.13 1.02 0.04868
0.14 1.02 0.05227
0.15 1.02 0.05221
0.16 1.02 0.05979
0.17 1.02 0.05968
0.18 1.02 0.06492
0.19 1.02 0.06313
0.2 1.02 0.06437
0.21 1.02 0.06819
0.22 1.02 0.07488
0.23 1.02 0.07182
0.24 1.02 0.07175
0.25 1.02 0.07591
0.1 1.03 0.03715
0.11 1.03 0.04973
0.12 1.03 0.042
0.13 1.03 0.0528
0.14 1.03 0.0512
0.15 1.03 0.05137
0.16 1.03 0.05885
0.17 1.03 0.05594
0.18 1.03 0.0618
0.19 1.03 0.06243
0.2 1.03 0.06697
0.21 1.03 0.07058
0.22 1.03 0.07186
0.23 1.03 0.07059
0.24 1.03 0.07604
0.25 1.03 0.07339
0.1 1.04 0.03626
0.11 1.04 0.0457
0.12 1.04 0.04118
0.13 1.04 0.05158
0.14 1.04 0.04589
0.15 1.04 0.05277
0.16 1.04 0.06055
0.17 1.04 0.05299
0.18 1.04 0.05518
0.19 1.04 0.06264
0.2 1.04 0.06059
0.21 1.04 0.07015
0.22 1.04 0.06816
0.23 1.04 0.07371
0.24 1.04 0.07447
0.25 1.04 0.07236
0.1 1.05 0.04788
0.11 1.05 0.04653
0.12 1.05 0.0391
0.13 1.05 0.04196
0.14 1.05 0.04292
0.15 1.05 0.05445
0.16 1.05 0.05598
0.17 1.05 0.05323
0.18 1.05 0.05266
0.19 1.05 0.05413
0.2 1.05 0.06742
0.21 1.05 0.06481
0.22 1.05 0.06097
0.23 1.05 0.07014
0.24 1.05 0.0709
0.25 1.05 0.06753
